t,Actual_Mz1,Predicted_Mz1,Actual_Mz2,Predicted_Mz2,Actual_Mz3,Predicted_Mz3,Inference_Time_ms
46.64375,4.722606182098395,4.5987177,-3.8211615085601744,-14.1483345,-56.4326705932617,-32.36341,0.1823902130126953
46.65,4.881481170654299,5.4263024,-4.466859340667713,-16.689486,-56.4913902282715,-33.02295,0.18286705017089844
46.65625,5.241793632507325,4.031812,-5.165311336517325,-20.518923,-56.5337600708008,-31.084038,0.1823902130126953
46.6625,5.3936448097229,5.9148183,-5.810863494873047,-13.940457,-56.5166282653809,-33.29772,0.18310546875
46.66875,5.654096603393548,0.8115539,-6.429821968078613,-18.625744,-56.5934104919434,-33.28385,0.18215179443359375
46.675,5.929039001464834,3.8821816,-6.850269317626958,-14.428468,-56.6340293884277,-34.101093,0.19097328186035156
46.68125,6.1958637237548775,3.2085378,-7.369590282440195,-15.714424,-56.675422668457,-32.99956,0.18167495727539062
46.6875,6.420470714569087,0.5407764,-7.7067017555236745,-14.983093,-56.6116676330566,-34.33594,0.18095970153808594
46.69375,6.565701484680183,0.09992392,-7.982897281646724,-19.399355,-56.6350631713867,-32.601135,0.18143653869628906
46.7,6.612079143524166,1.7364454,-8.189287185668942,-22.122343,-56.7628936767578,-32.851566,0.1811981201171875
46.70625,6.7957577705383265,-2.00587,-8.197578430175772,-18.602339,-56.776252746582,-36.721268,0.18167495727539062
46.7125,6.971937179565429,2.4258816,-8.353207588195804,-17.204311,-56.748592376709,-33.454296,0.1819133758544922
46.71875,7.319885253906245,3.3042705,-8.387120246887216,-15.742306,-56.838008880615206,-34.815445,0.19359588623046875
46.725,7.478464126586914,-0.66275716,-8.383218765258798,-16.470812,-56.8927612304688,-34.980465,0.1823902130126953
46.73125,7.635604381561284,3.8886943,-8.540808677673336,-19.465065,-56.891674041748,-35.479126,0.18978118896484375
46.7375,7.816953182220459,2.5639741,-8.370300292968745,-14.303203,-56.76215362548831,-35.16328,0.18215179443359375
46.74375,7.988559722900393,-3.5689003,-8.47173881530762,-22.150723,-56.9530334472656,-33.648834,0.1811981201171875
46.75,8.159160614013668,-0.78066766,-8.564724922180185,-20.093985,-56.9259834289551,-30.588223,0.18215179443359375
46.75625,8.415714263916014,1.1299473,-8.491048812866211,-21.42684,-56.723537445068395,-33.190052,0.18286705017089844
46.7625,8.57473182678223,2.188017,-8.681809425353991,-25.014606,-56.50329589843749,-35.410023,0.18167495727539062
46.76875,8.811030387878425,-2.5445068,-8.632522583007818,-19.705215,-56.3569831848145,-35.56269,0.1804828643798828
46.775,9.043991088867196,-1.9014221,-8.670931816101062,-25.994741,-56.1237602233887,-34.400753,0.19311904907226562
46.78125,9.245660781860357,-2.320566,-8.744060516357425,-21.916292,-55.8503646850586,-33.025166,0.18215179443359375
46.7875,9.514319419860845,-0.13079998,-8.810900688171381,-27.682102,-55.3698844909668,-34.758698,0.1800060272216797
46.79375,9.77701854705811,0.82658297,-9.008943557739258,-22.28215,-55.0376892089844,-33.015133,0.1819133758544922
46.8,10.000644683837894,-4.2423453,-9.544806480407706,-24.93539,-54.6300239562988,-35.62371,0.18167495727539062
46.80625,10.181009292602505,-1.9937276,-9.696983337402333,-23.106905,-54.2335319519043,-34.491486,0.18167495727539062
46.8125,10.344861984252892,0.4404077,-9.923228263854986,-23.722107,-53.8489837646484,-32.121162,0.18310546875
46.81875,10.472207069397005,-1.8606925,-10.246550559997592,-18.56484,-53.4655456542969,-32.586716,0.19240379333496094
46.825,10.646944999694794,0.43403026,-10.505823135376003,-28.418478,-52.8754768371582,-33.289204,0.18143653869628906
46.83125,10.605806350708,-4.260428,-10.720868110656694,-20.351858,-52.3496589660645,-36.336594,0.19049644470214844
46.8375,10.436753273010305,-5.556044,-11.028585433960002,-22.69825,-51.8409461975098,-35.776432,0.18167495727539062
46.84375,10.501319885253896,-4.9952455,-12.0535650253296,-19.104204,-51.3215713500977,-35.761017,0.18072128295898438
46.85,10.403303146362303,-6.642669,-11.8450002670288,-24.569902,-50.7722473144531,-36.447735,0.18358230590820312
46.85625,10.152171134948695,-1.8366619,-12.388600349426298,-21.534407,-50.365894317626996,-34.962322,0.18906593322753906
46.8625,9.980888366699224,-5.033669,-12.750083923339798,-27.334892,-49.8692665100098,-33.47072,0.18095970153808594
46.86875,9.795983314514164,-4.3462286,-13.1201505661011,-24.147358,-49.4566802978516,-36.783295,0.18167495727539062
46.875,9.766832351684574,-4.244381,-13.618820190429698,-26.74118,-48.9964981079102,-34.864616,0.19168853759765625
46.88125,9.61215782165527,-5.9807863,-13.963203430175799,-22.454453,-48.7369003295898,-34.582417,0.18143653869628906
46.8875,9.593443870544425,-7.495,-14.331523895263697,-19.823603,-48.3266792297363,-31.166323,0.1823902130126953
46.89375,9.569407463073727,-4.5634027,-14.610951423645,-21.83229,-48.0238838195801,-34.58116,0.18286705017089844
46.9,9.445493698120119,-4.433262,-14.823140144348098,-30.015188,-47.479049682617195,-32.753754,0.1823902130126953
46.90625,9.421837806701662,-7.966061,-15.1002492904663,-31.760296,-47.35034561157231,-30.77572,0.18310546875
46.9125,9.43041610717773,-5.136686,-15.4742746353149,-24.956366,-47.1742706298828,-33.493916,0.18143653869628906
46.91875,9.407476425170898,-6.176498,-15.870914459228496,-24.39843,-46.9023399353027,-31.9834,0.19168853759765625
46.925,9.58663368225098,-5.637583,-16.208608627319297,-22.202,-46.5879325866699,-32.73259,0.18143653869628906
46.93125,9.862884521484377,-4.153634,-16.6961765289307,-30.59015,-46.4643745422363,-33.37188,0.19216537475585938
46.9375,10.093955993652305,-7.9474936,-17.356971740722702,-31.396275,-46.2640266418457,-30.728449,0.18286705017089844
46.94375,10.3293018341064,-7.9946404,-17.855804443359396,-27.20791,-46.32421493530269,-32.620255,0.18143653869628906
46.95,10.462426185607896,-6.0129275,-18.550941467285202,-33.70538,-46.3976631164551,-29.834942,0.18215179443359375
46.95625,10.572257041931206,-7.7575946,-19.151708602905302,-23.251408,-46.2634620666504,-33.627937,0.18215179443359375
46.9625,10.622297286987301,-6.363852,-19.784715652465803,-31.015818,-46.1409225463867,-31.269041,0.18405914306640625
46.96875,10.6038751602173,-6.901837,-20.492910385131808,-32.246296,-46.087459564209,-31.338829,0.1823902130126953
46.975,10.557641983032193,-8.52779,-21.2642459869385,-29.68559,-45.9553909301758,-34.157856,0.18978118896484375
46.98125,10.508728027343805,-3.6929815,-22.0201358795166,-29.726019,-45.6303977966309,-30.373087,0.18167495727539062
46.9875,10.441134452819796,-6.0795646,-22.870189666748008,-30.21408,-45.0645027160645,-30.770178,0.1819133758544922
46.99375,10.345376968383803,-4.8054976,-23.789304733276392,-31.380466,-44.7148094177246,-29.660702,0.18167495727539062
47.0,10.3875026702881,-8.292096,-24.673492431640604,-34.664536,-44.2109756469727,-31.647062,0.18167495727539062
47.00625,10.466128349304201,-5.0724745,-25.661590576171903,-29.37233,-43.8165740966797,-27.501366,0.18167495727539062
47.0125,10.429089546203597,-8.770903,-26.5555152893066,-26.667711,-43.397537231445305,-30.820747,0.18286705017089844
47.01875,10.437025070190407,-5.996292,-27.2226028442383,-31.547258,-43.067787170410206,-30.135227,0.18405914306640625
47.025,10.5037002563477,-6.975082,-27.9191112518311,-29.711208,-42.7509002685547,-30.625872,0.18215179443359375
47.03125,10.595895767211903,-3.4436421,-28.842828750610394,-32.738373,-42.5730133056641,-28.923187,0.1900196075439453
47.0375,10.765748023986806,-2.4868238,-29.7854385375977,-34.656536,-42.3111610412598,-26.915554,0.1823902130126953
47.04375,11.151150703430197,-5.395456,-30.518781661987298,-29.969715,-42.1346206665039,-31.94499,0.18167495727539062
47.05,11.339509010314892,-8.382795,-31.217033386230497,-34.37604,-41.9847373962402,-26.946394,0.1823902130126953
47.05625,11.597830772399904,-2.5508046,-31.972314834594705,-35.081554,-41.7998962402344,-27.005379,0.18262863159179688
47.0625,11.834389686584492,2.5227594,-32.4366912841797,-38.947865,-41.6315536499023,-23.941765,0.1819133758544922
47.06875,12.086429595947303,0.034495823,-33.0369110107422,-34.649082,-41.4159240722656,-25.249128,0.18215179443359375
47.075,12.3504314422607,-1.7172564,-33.5749359130859,-30.847145,-40.98162841796881,-24.964592,0.1919269561767578
47.08125,12.666188240051294,3.4326856,-33.9822120666504,-38.410866,-40.6501502990723,-25.104744,0.1819133758544922
47.0875,13.008473396301293,0.08796429,-34.372200012207,-36.20475,-40.2899284362793,-22.068262,0.1881122589111328
47.09375,13.376605033874501,0.098094985,-35.0260314941406,-36.111847,-39.6974143981934,-21.596416,0.18167495727539062
47.1,13.716818809509299,0.7727169,-35.48121643066409,-33.431755,-39.19682693481451,-24.167915,0.1811981201171875
47.10625,14.0616416931152,1.7489219,-36.0756034851074,-33.369728,-38.68957519531249,-26.518147,0.18215179443359375
47.1125,14.427366256713896,-1.046022,-36.568790435791,-41.577206,-38.1615409851074,-23.279325,0.18310546875
47.11875,14.757845878601108,5.339436,-37.355930328369105,-40.07673,-37.5139389038086,-20.425688,0.1823902130126953
47.125,15.13355350494379,1.9139712,-37.655361175537095,-34.21081,-36.8518905639648,-21.949009,0.1819133758544922
47.13125,15.428129196166992,5.7338653,-38.3019943237305,-31.671415,-36.4109268188477,-21.483255,0.18978118896484375
47.1375,15.742343902587896,4.4763227,-38.7113380432129,-33.175743,-35.865875244140604,-23.180763,0.18167495727539062
47.14375,15.801015853881802,2.3036294,-39.190208435058594,-34.87486,-35.0868377685547,-23.868757,0.18095970153808594
47.15,15.815321922302196,5.101945,-39.681480407714794,-32.806194,-34.429573059082,-18.663763,0.1819133758544922
47.15625,15.908525466918897,8.307445,-39.98204040527341,-47.6556,-33.7033958435059,-18.161797,0.1819133758544922
47.1625,16.007799148559602,9.134154,-40.63659667968749,-41.89046,-33.0560684204102,-22.079515,0.1823902130126953
47.16875,16.115850448608402,5.525844,-41.0648040771484,-34.854893,-32.3862495422363,-19.989838,0.1819133758544922
47.175,16.244369506835895,5.31003,-41.5564880371094,-39.29807,-31.581880569458,-19.17456,0.19311904907226562
47.18125,16.344051361083995,6.872559,-42.0619430541992,-35.24607,-30.742410659789996,-21.656704,0.18143653869628906
47.1875,16.413009643554705,5.224404,-42.5380096435547,-49.346905,-29.9222431182861,-18.816385,0.19025802612304688
47.19375,16.499700546264606,5.7380004,-43.0116195678711,-35.08589,-29.0851058959961,-21.385864,0.18262863159179688
47.2,16.774045944213903,6.9806967,-43.317310333252,-43.726227,-28.0542984008789,-20.184805,0.18477439880371094
47.20625,16.81949234008791,9.060218,-43.916130065918,-44.003876,-27.013299942016594,-21.947935,0.18310546875
47.2125,16.974769592285195,5.345511,-44.51434707641601,-42.154743,-26.163526535034194,-19.313274,0.18358230590820312
47.21875,17.17833137512209,4.20044,-45.0403633117676,-46.85317,-25.139110565185504,-18.142847,0.18167495727539062
47.225,17.303400039672905,2.914016,-45.6347351074219,-50.98244,-24.1846218109131,-18.931028,0.18167495727539062
47.23125,17.4649257659912,6.010519,-46.23297119140619,-47.57632,-23.2390079498291,-19.33912,0.19288063049316406
47.2375,17.650014877319304,6.4897,-46.8849716186523,-44.598328,-22.4730091094971,-19.215979,0.1811981201171875
47.24375,17.93099021911621,1.381672,-47.77396774291991,-41.95527,-21.840951919555692,-19.357773,0.18143653869628906
47.25,18.260171890258796,3.0958118,-48.3793258666992,-52.564827,-21.1286735534668,-20.471375,0.18143653869628906
47.25625,18.571851730346705,4.703508,-49.0082092285156,-52.143574,-20.444391250610405,-18.884586,0.19598007202148438
47.2625,18.8290882110596,6.610004,-49.6573944091797,-49.01375,-19.8785514831543,-18.78101,0.1838207244873047
47.26875,19.075738906860405,6.092527,-50.3495635986328,-55.223278,-19.3075351715088,-17.664394,0.18262863159179688
47.275,19.312145233154297,5.8058934,-50.99568939208981,-55.3003,-18.5260353088379,-19.131077,0.19288063049316406
47.28125,19.54648208618161,4.6647983,-51.5128784179688,-56.474052,-18.060035705566396,-15.970568,0.1819133758544922
47.2875,19.7606544494629,4.871054,-52.0938606262207,-49.941925,-17.492341995239304,-18.696068,0.1919269561767578
47.29375,19.940141677856403,5.90367,-52.5539512634277,-52.000107,-17.0924644470215,-15.265683,0.18215179443359375
47.3,20.100311279296896,3.8419054,-53.0068283081055,-51.84872,-16.704357147216804,-14.25711,0.18167495727539062
47.30625,20.058847427368203,5.9173627,-53.5177879333496,-54.89759,-16.4815311431885,-16.760958,0.1819133758544922
47.3125,20.150053024292006,3.0410075,-53.9176406860352,-50.317467,-16.243488311767603,-14.764018,0.18167495727539062
47.31875,20.191064834594705,5.57117,-54.228328704834,-56.562824,-16.115856170654297,-13.294513,0.1823902130126953
47.325,20.2809886932373,7.9691715,-54.4176368713379,-52.344505,-16.0930709838867,-16.281286,0.1823902130126953
47.33125,20.307943344116204,3.9030316,-54.683952331543,-58.90848,-16.253280639648395,-20.501097,0.1919269561767578
47.3375,20.315742492675806,3.22274,-55.10420227050779,-55.17331,-16.437019348144496,-16.370874,0.1819133758544922
47.34375,20.320632934570302,6.379908,-55.421375274658196,-55.589134,-16.665653228759798,-14.330201,0.18167495727539062
47.35,20.4545841217041,8.557278,-55.7173461914062,-59.572853,-17.0319881439209,-16.115532,0.18262863159179688
47.35625,20.3844909667969,5.247003,-56.0471420288086,-52.702374,-17.462205886840795,-16.149294,0.18167495727539062
47.3625,20.3382034301758,5.577833,-56.399948120117195,-53.81486,-17.9332427978516,-15.325372,0.1823902130126953
47.36875,20.357891082763697,8.101356,-56.9306335449219,-50.75937,-18.426807403564496,-16.46052,0.1804828643798828
47.375,20.396566390991207,6.151832,-57.3885726928711,-56.997562,-18.8801136016846,-14.603213,0.1850128173828125
47.38125,20.405042648315394,5.0030713,-57.8283309936523,-54.07649,-19.1807994842529,-16.8691,0.1819133758544922
47.3875,20.469808578491197,5.7863955,-58.5384559631348,-54.096424,-19.539249420166,-16.750872,0.19097328186035156
47.39375,20.437751770019496,7.056669,-59.2181053161621,-51.80041,-19.885440826415998,-17.505503,0.1811981201171875
47.4,20.367530822753903,6.0750885,-59.677547454834,-56.09535,-20.2272548675537,-14.940888,0.18262863159179688
47.40625,20.263250350952106,9.550261,-60.0181274414062,-57.405937,-20.558622360229492,-15.218272,0.18167495727539062
47.4125,20.177566528320302,10.860016,-60.473030090332,-59.02948,-20.9015808105469,-14.221637,0.18310546875
47.41875,20.1848297119141,10.545296,-60.8466835021973,-59.932972,-21.2151660919189,-14.661902,0.1823902130126953
47.425,20.1633567810059,6.706842,-61.089847564697294,-50.964123,-21.504463195800803,-12.652787,0.18167495727539062
47.43125,20.1127510070801,6.0663095,-61.1185989379883,-54.136555,-21.651138305664105,-11.802722,0.19168853759765625
47.4375,20.1849727630615,8.199641,-61.30234527587889,-61.52702,-21.831157684326197,-11.551125,0.18143653869628906
47.44375,20.261880874633796,8.247535,-61.5441551208496,-65.52315,-22.075691223144496,-14.455736,0.18906593322753906
47.45,20.340631484985398,10.957411,-61.821254730224595,-58.428402,-22.1392498016357,-13.900651,0.1819133758544922
47.45625,20.45174789428709,4.3136907,-61.8964614868164,-57.73118,-22.3042621612549,-8.203555,0.18453598022460938
47.4625,20.625339508056598,7.45276,-62.0741310119629,-60.166134,-22.4586048126221,-12.927743,0.18215179443359375
47.46875,20.949480056762702,10.897501,-62.35444641113279,-60.10317,-22.612360000610398,-13.503142,0.18167495727539062
47.475,21.134683609008796,12.298638,-62.4881782531738,-58.14412,-22.767742156982397,-9.506343,0.18310546875
47.48125,21.2945899963379,12.951679,-62.6126937866211,-58.303905,-23.125360488891598,-11.943645,0.1811981201171875
47.4875,21.536954879760703,8.316366,-62.699169158935504,-56.009388,-23.124313354492205,-13.720016,0.19049644470214844
47.49375,21.769012451171907,8.976088,-62.7233848571777,-59.85063,-23.2001132965088,-10.334052,0.1819133758544922
47.5,21.972475051879893,8.179944,-62.834503173828104,-63.042145,-23.3701400756836,-14.278128,0.1823902130126953
47.50625,22.119432449340792,8.051235,-62.75741958618159,-59.45993,-23.463048934936502,-12.599886,0.18334388732910156
47.5125,22.299625396728512,14.718476,-62.96386718750001,-64.16504,-23.449676513671896,-8.52704,0.18072128295898438
47.51875,22.570838928222692,10.3277645,-63.0255546569824,-61.182507,-23.470512390136697,-6.0746317,0.1811981201171875
47.525,22.77116012573239,10.745317,-63.1224670410156,-62.222572,-23.4525146484375,-13.6638155,0.18143653869628906
47.53125,22.971141815185497,10.379571,-63.2507057189941,-63.652218,-23.563966751098604,-9.616798,0.1926422119140625
47.5375,23.168451309204105,6.440613,-63.5114364624023,-63.57325,-23.5579357147217,-11.217777,0.18310546875
47.54375,23.442808151245096,9.162272,-63.6714820861816,-56.1404,-23.519460678100604,-12.47246,0.19121170043945312
47.55,23.648622512817404,9.759777,-63.7643547058105,-56.95952,-23.4514598846436,-8.688056,0.18143653869628906
47.55625,23.87714195251459,7.197147,-63.8405265808105,-57.194263,-23.436132431030302,-10.746535,0.18095970153808594
47.5625,24.176294326782198,10.083164,-63.9211540222168,-61.149265,-23.4628238677979,-7.9457545,0.18334388732910156
47.56875,24.472480773925806,7.60682,-63.84742736816409,-60.87267,-23.3730525970459,-8.357577,0.1819133758544922
47.575,24.7496490478516,9.136064,-63.6103744506836,-60.650406,-23.1526508331299,-10.878994,0.18286705017089844
47.58125,24.9714393615723,5.2984676,-63.08322143554691,-61.55445,-22.9483547210693,-9.768102,0.18143653869628906
47.5875,25.2103137969971,4.0078373,-62.7186470031738,-55.797424,-22.817483901977507,-7.8416595,0.19311904907226562
47.59375,25.412025451660192,3.3238719,-62.3472671508789,-58.22014,-22.697919845581097,-10.472679,0.18215179443359375
47.6,25.704441070556598,8.153138,-61.963706970214794,-58.571022,-22.610122680664094,-9.692019,0.1811981201171875
47.60625,25.999765396118203,6.931578,-61.412651062011705,-57.87363,-22.5480976104736,-6.23922,0.1823902130126953
47.6125,26.2818298339844,9.613439,-61.0054817199707,-57.35948,-22.3780288696289,-9.320543,0.18143653869628906
47.61875,26.605344772338906,9.790297,-60.7078666687012,-55.875595,-22.1167869567871,-10.945813,0.18167495727539062
47.625,26.903717041015597,8.0910425,-60.3310241699219,-63.506153,-21.933666229247997,-7.0549827,0.1823902130126953
47.63125,27.167327880859403,7.6873727,-59.8919715881348,-61.68672,-21.761938095092795,-4.532448,0.1926422119140625
47.6375,27.543224334716797,6.7294807,-59.6664123535156,-55.14341,-21.361680984497095,-5.5273943,0.1811981201171875
47.64375,27.769294738769496,5.3153577,-59.1711349487305,-56.21861,-21.164127349853498,-8.083422,0.19979476928710938
47.65,27.962308883667,13.646213,-58.6864395141602,-59.95055,-20.925354003906204,-7.4390745,0.1819133758544922
47.65625,28.268024444580107,10.978157,-57.9671783447266,-57.6841,-20.602222442627,-5.4576283,0.19097328186035156
47.6625,28.603830337524393,10.040097,-57.3996353149414,-53.25164,-20.327390670776403,-7.123077,0.18143653869628906
47.66875,28.86244201660161,14.273513,-56.7110824584961,-55.43924,-20.079654693603498,-7.6365843,0.18024444580078125
47.675,29.2376880645752,12.865401,-56.037879943847706,-59.460953,-19.822080612182603,-8.575146,0.1838207244873047
47.68125,29.666400909423793,8.867273,-55.3802642822266,-53.433853,-19.338340759277305,-4.795228,0.18286705017089844
47.6875,30.102226257324205,11.207911,-54.759651184081996,-55.994724,-19.135616302490202,-4.7411304,0.20122528076171875
47.69375,30.547973632812496,9.43057,-54.0244178771973,-50.914143,-18.8266639709473,-3.68204,0.1804828643798828
47.7,31.263912200927706,8.172533,-53.6513900756836,-55.102642,-18.487527847289996,-2.0427816,0.1819133758544922
47.70625,31.875764846801797,9.608095,-53.1967239379883,-51.805904,-18.292898178100604,-3.6735325,0.18215179443359375
47.7125,32.47729492187499,10.573032,-52.4976425170898,-60.451107,-18.0316677093506,-1.4945059,0.18215179443359375
47.71875,33.167797088623004,14.864712,-51.9630126953125,-54.625954,-17.618591308593796,-3.3339658,0.18215179443359375
47.725,33.9226303100586,15.946724,-51.3620910644531,-54.641182,-17.174537658691396,-2.006667,0.18095970153808594
47.73125,34.79884338378909,15.922614,-50.7708892822266,-54.53725,-16.6611080169678,-3.1248434,0.1895427703857422
47.7375,35.387744903564496,9.411103,-50.0676803588867,-54.867252,-16.2255439758301,-0.793343,0.1819133758544922
47.74375,36.2458724975586,16.69008,-49.41790771484381,-53.597572,-15.550762176513697,-5.986795,0.19049644470214844
47.75,37.06484603881841,11.462602,-48.8112564086914,-53.07371,-14.939688682556202,0.47287306,0.1819133758544922
47.75625,37.90478515625,13.958165,-48.1817207336426,-56.89725,-14.455942153930698,-3.1258287,0.1811981201171875
47.7625,38.7455711364746,13.400181,-47.7088050842285,-54.01453,-13.799715995788599,0.19895513,0.18286705017089844
47.76875,39.5521087646484,16.427193,-47.1179351806641,-59.443184,-13.203950881958,-0.98738617,0.18215179443359375
47.775,40.3668899536133,14.933956,-46.5633697509766,-49.85575,-12.663502693176298,-0.5324897,0.1819133758544922
47.78125,41.088920593261705,14.842256,-46.0042572021484,-46.706463,-12.124319076538093,-0.32870743,0.18095970153808594
47.7875,41.81631088256841,18.602032,-45.4764671325684,-49.178555,-11.497529983520506,0.39854088,0.19073486328125
47.79375,42.5086288452148,22.351711,-45.0080184936523,-48.50374,-10.814681053161605,-2.4526074,0.1811981201171875
47.8,43.2217864990234,12.730092,-44.5053825378418,-47.556385,-10.192423820495598,3.1760077,0.1823902130126953
47.80625,44.16062164306639,15.316124,-44.0101547241211,-52.84527,-9.488731384277338,0.43844748,0.1823902130126953
47.8125,44.853385925293,13.672183,-43.40153884887701,-49.177143,-8.753732681274405,0.42162618,0.18215179443359375
47.81875,45.3362693786621,14.262984,-42.7133522033691,-56.26292,-8.048767089843748,2.6269314,0.1811981201171875
47.825,45.986793518066406,15.314406,-41.9808197021484,-50.373207,-7.252047538757317,-0.88932645,0.18167495727539062
47.83125,46.5028038024902,16.34085,-41.5493392944336,-47.939526,-6.32507514953613,3.8449094,0.1919269561767578
47.8375,46.968852996826186,17.489437,-41.0934066772461,-55.38231,-5.324450016021734,-1.3529501,0.18095970153808594
47.84375,47.3901634216309,13.566726,-40.672779083252,-47.132317,-4.408456802368155,2.632474,0.18930435180664062
47.85,48.0049896240234,14.775571,-40.2956504821777,-47.97115,-3.508866548538211,0.9490952,0.18167495727539062
47.85625,48.5671157836914,11.472152,-40.03948974609379,-49.845192,-2.5288743972778245,2.1949797,0.1811981201171875
47.8625,48.9115867614746,15.837839,-39.8427429199219,-53.49649,-1.2959340810775721,-2.5520482,0.18262863159179688
47.86875,49.3320198059082,13.398114,-39.7026710510254,-54.941517,-0.19810122251510082,0.5013866,0.18334388732910156
47.875,49.63153457641601,8.035999,-39.78546524047851,-51.799946,0.8970919847488465,-0.98316324,0.18215179443359375
47.88125,49.89158248901369,16.188843,-40.0732536315918,-53.906548,1.9460715055465652,-2.9169438,0.1819133758544922
47.8875,50.2664031982422,15.08851,-40.2290306091309,-54.759632,3.1783185005188024,-1.4071795,0.19168853759765625
47.89375,50.45397949218749,17.674604,-40.611457824707,-51.875027,4.247159957885743,0.5712935,0.1819133758544922
47.9,50.75687789916989,13.44837,-41.0153923034668,-53.305252,5.288330078125005,0.7107906,0.18167495727539062
47.90625,50.8939819335938,15.652855,-41.40591812133789,-48.631256,6.381510257720947,-3.439442,0.1838207244873047
47.9125,50.975296020507805,15.005524,-42.6917953491211,-50.414524,7.405348300933837,3.61447,0.18143653869628906
47.91875,50.92007827758789,12.45052,-43.19959259033201,-53.267982,8.29619789123535,3.9696615,0.18358230590820312
47.925,50.68076324462889,8.52085,-43.602870941162095,-57.6537,9.23941421508789,-0.39001894,0.18310546875
47.93125,50.495861053466804,12.39539,-43.969455718994105,-48.83869,10.146147727966298,4.1858835,0.1823902130126953
47.9375,50.335750579834,10.128474,-44.2519378662109,-53.627792,11.0005407333374,3.166383,0.1811981201171875
47.94375,50.057174682617195,11.057008,-44.7107048034668,-50.962063,11.79968643188479,5.9056854,0.19049644470214844
47.95,49.71319580078119,15.577431,-45.087963104248,-52.13066,12.640328407287592,0.37911546,0.18167495727539062
47.95625,49.331344604492195,11.866612,-45.4083023071289,-51.478027,13.440096855163597,3.6928403,0.1823902130126953
47.9625,48.74945068359379,15.194445,-45.5737953186035,-54.894135,14.330252647399897,0.4739376,0.18286705017089844
47.96875,48.1827430725098,8.358194,-45.718917846679695,-50.322723,15.177832603454604,2.545737,0.18143653869628906
47.975,47.6411209106445,9.669094,-45.89263534545899,-49.293987,16.032857894897504,3.236114,1.2784004211425781
47.98125,47.1610946655273,10.473848,-46.0309410095215,-55.06896,16.92914962768549,7.1417513,0.1633167266845703
47.9875,46.64546585083011,7.5682693,-46.1964340209961,-48.722614,17.780794143676808,3.818428,0.15473365783691406
47.99375,46.134716033935504,7.622684,-46.1788101196289,-57.258087,18.644887924194297,6.279959,0.14162063598632812
48.0,45.7400550842285,6.416272,-46.1813163757324,-51.126827,19.387903213501005,5.290723,0.1399517059326172
48.00625,45.3853302001953,9.421456,-46.2198486328125,-48.92042,20.123987197875998,9.009038,0.14162063598632812
48.0125,45.16038513183591,11.859981,-46.3004531860352,-53.56456,20.823093414306598,6.4136233,0.1404285430908203
48.01875,45.04246139526369,4.453135,-46.460262298584006,-53.288586,21.507959365844698,10.338748,0.14901161193847656
48.025,44.7972145080566,8.793989,-46.46456146240231,-55.378258,22.258096694946296,7.5014033,0.1399517059326172
48.03125,44.94011688232419,8.065866,-46.57467269897461,-51.78544,22.802297592163104,8.828949,0.1380443572998047
48.0375,45.3478317260742,6.600525,-46.532112121582,-54.93631,23.256767272949208,11.544014,0.148773193359375
48.04375,45.8793106079102,6.7929688,-46.6981010437012,-53.396263,23.64660072326661,9.97973,0.13828277587890625
48.05,45.2689094543457,3.7112877,-46.8021659851074,-55.797623,24.142147064208995,9.713686,0.14638900756835938
48.05625,45.36014556884769,5.0053616,-47.03045654296879,-54.614223,24.698415756225593,7.9107976,0.1392364501953125
48.0625,45.3878631591797,1.7758311,-47.3242034912109,-52.3495,25.161500930786094,13.296146,0.1380443572998047
48.06875,45.355518341064496,8.045239,-47.6668891906738,-54.163643,25.4833202362061,10.160629,0.13899803161621094
48.075,45.34556579589841,6.339942,-48.0491180419922,-50.814632,25.830898284912102,14.190139,0.1399517059326172
48.08125,45.22316360473629,0.6055365,-48.3435096740723,-52.50597,26.1834449768066,13.173515,0.1380443572998047
48.0875,45.03981399536131,2.214759,-48.707389831543,-53.12877,26.520639419555703,12.567922,0.14925003051757812
48.09375,44.79225540161129,3.0232272,-49.28497314453119,-55.829945,27.023353576660202,11.088,0.13756752014160156
48.1,44.4969329833984,7.7634563,-49.5834693908691,-55.21812,27.4565734863281,7.155089,0.1392364501953125
48.10625,44.38503265380861,2.9127278,-49.9692993164062,-54.214596,27.992799758911097,12.5742035,0.13971328735351562
48.1125,44.14036941528321,4.2419567,-50.3890228271484,-53.523216,28.39109611511231,14.482822,0.13780593872070312
48.11875,43.8620185852051,7.34533,-50.861457824707,-54.63214,28.894271850585902,12.2092905,0.1366138458251953
48.125,43.316253662109396,-1.2944866,-51.2633247375488,-50.46945,29.22125244140621,16.020916,0.13828277587890625
48.13125,42.9491500854492,3.0536668,-51.4449081420898,-53.69906,29.69414138793949,20.288174,0.13828277587890625
48.1375,42.663215637207,0.6309189,-51.7568206787109,-58.6044,30.054212570190405,17.872965,0.1461505889892578
48.14375,42.061531066894496,0.41534334,-52.0731811523438,-52.931404,30.5198745727539,18.593657,0.1380443572998047
48.15,41.5354347229004,3.034137,-52.2981452941895,-55.38606,31.003370285034197,22.946537,0.1366138458251953
48.15625,41.09664916992191,1.9993904,-52.4428863525391,-48.501385,31.4698143005371,18.836792,0.1468658447265625
48.1625,40.68762588500981,0.69652194,-52.5557861328125,-54.913795,32.0079650878906,15.15482,0.13875961303710938
