t,Actual_Mz1,Predicted_Mz1,Actual_Mz2,Predicted_Mz2,Actual_Mz3,Predicted_Mz3,Inference_Time_ms
6.8875,-28.792416,-39.188366,-34.478558,-36.948452,-55.248604,-42.359566,0.2865791320800781
6.89375000000001,-28.654108,-38.988945,-34.542313,-37.63889,-54.82334,-42.80765,0.28395652770996094
6.90000000000001,-28.518612,-37.542294,-34.78502,-39.705933,-54.423244,-42.954056,0.286102294921875
6.90625,-28.412386,-36.363163,-34.89406,-40.82476,-54.193367,-43.262672,0.28586387634277344
6.91250000000001,-28.16387,-36.431156,-35.109413,-39.903732,-53.905735,-44.02555,0.2932548522949219
6.91875,-28.07777,-35.603367,-35.41748,-39.41784,-53.715374,-43.567055,0.2846717834472656
6.92500000000001,-27.928144,-34.75689,-35.582535,-39.902515,-54.132885,-41.707756,0.293731689453125
6.93125000000001,-27.750349,-34.45754,-36.022556,-40.314728,-53.262337,-43.387466,0.28634071350097656
6.9375,-27.707659,-35.94079,-36.488518,-40.116364,-53.74207,-42.87663,0.29659271240234375
6.94375000000001,-27.59226,-36.175766,-36.907894,-41.589954,-53.87467,-42.23332,0.2837181091308594
6.95,-27.530523,-34.96897,-37.382484,-40.1422,-53.978165,-42.475094,0.2987384796142578
6.95625000000001,-27.620367,-34.839424,-37.878056,-40.783424,-54.136253,-44.552628,0.28586387634277344
6.96250000000001,-27.631165,-35.465137,-38.35195,-40.889988,-54.282894,-44.019695,0.2968311309814453
6.96875,-27.600307,-34.47443,-38.91346,-41.229645,-54.57216,-44.008377,0.28324127197265625
6.97500000000001,-27.535429,-33.230824,-39.15834,-43.383095,-56.747257,-43.992043,0.2956390380859375
6.98125,-27.64281,-31.496246,-39.65603,-44.021824,-52.587105,-44.79234,0.2841949462890625
6.98750000000001,-27.605194,-32.12416,-39.882034,-43.336807,-55.525414,-44.401714,0.2944469451904297
6.99375000000001,-27.267223,-30.468437,-40.121704,-44.39549,-54.98295,-44.195187,0.28514862060546875
7.0,-27.184599,-30.52471,-40.31236,-46.24231,-54.886497,-43.725292,0.3147125244140625
7.00625000000001,-26.98116,-31.55703,-40.607323,-46.995132,-55.152966,-45.332043,0.286102294921875
7.0125,-26.680044,-31.995518,-40.724293,-47.228138,-53.591537,-44.899864,0.2872943878173828
7.01875000000001,-26.465546,-32.49997,-41.10104,-45.99893,-54.73304,-45.098946,0.2827644348144531
7.02500000000001,-26.180618,-33.326595,-41.27515,-46.238613,-54.34592,-45.48084,0.2872943878173828
7.03125,-25.848814,-33.13194,-41.517254,-48.74872,-54.18078,-45.213165,0.2853870391845703
7.03750000000001,-25.584911,-33.009796,-41.634422,-48.04412,-54.018623,-44.958134,0.28705596923828125
7.04375,-25.4462,-32.316914,-41.55374,-49.460163,-54.03443,-45.682293,0.2841949462890625
7.05000000000001,-25.231602,-31.122265,-41.715233,-48.88618,-54.07787,-46.601776,0.2880096435546875
7.05625000000001,-25.050108,-30.719017,-41.814373,-49.3868,-54.14927,-45.867985,0.28443336486816406
7.0625,-24.82275,-29.82024,-41.724586,-49.02471,-53.978043,-45.56987,0.28443336486816406
7.06875000000001,-24.434286,-30.001312,-41.697865,-48.82357,-54.01435,-45.43405,0.28395652770996094
7.075,-24.64451,-29.213745,-41.796852,-49.21392,-54.09223,-45.79107,0.2868175506591797
7.08125000000001,-24.50088,-29.731493,-41.598858,-49.36795,-54.028633,-44.709618,0.2944469451904297
7.08750000000001,-24.384949,-29.364998,-41.354923,-48.626587,-54.231888,-44.455658,0.28514862060546875
7.09375,-24.20556,-29.439829,-41.182022,-46.713406,-53.32733,-44.732685,0.29158592224121094
7.10000000000001,-24.48898,-29.364521,-40.896725,-47.650143,-53.766464,-45.774944,0.2872943878173828
7.10625,-24.532566,-28.401083,-40.822906,-47.071335,-53.527752,-44.536537,0.2944469451904297
7.11250000000001,-24.512238,-29.609451,-40.684616,-48.020008,-53.46435,-44.672382,0.2865791320800781
7.11875000000001,-24.532738,-30.869415,-40.48742,-47.416725,-53.335182,-45.205563,0.2930164337158203
7.125,-24.613438,-30.422094,-40.220074,-47.799263,-53.14533,-45.434822,0.28586387634277344
7.13125000000001,-24.758186,-31.74764,-39.838043,-47.4449,-53.113777,-44.61387,0.29730796813964844
7.1375,-24.81887,-31.887056,-39.544857,-48.052166,-52.847076,-43.955204,0.2837181091308594
7.14375000000001,-25.031767,-30.398636,-39.142467,-47.238865,-52.679794,-44.452137,0.2961158752441406
7.15000000000001,-25.151724,-31.170645,-38.63669,-48.893547,-52.55677,-44.72768,0.28705596923828125
7.15625,-25.189487,-32.317905,-38.20131,-47.27731,-52.59905,-44.920826,0.29468536376953125
7.16250000000001,-25.142532,-32.79018,-37.81546,-47.567898,-52.525085,-45.07528,0.28395652770996094
7.16875,-25.07921,-33.21104,-37.62066,-46.313892,-52.50362,-44.768005,0.29468536376953125
7.17500000000001,-24.946928,-33.737164,-37.54572,-47.19348,-52.54372,-44.668427,0.2865791320800781
7.18125000000001,-24.795385,-34.955654,-37.354443,-46.40559,-52.58463,-44.71044,0.2951622009277344
7.1875,-24.74742,-36.19323,-36.927017,-46.860523,-52.64901,-44.629147,0.2856254577636719
7.19375000000001,-24.617844,-35.32422,-36.783737,-47.464863,-52.721935,-45.349777,0.2837181091308594
7.2,-24.473751,-34.242363,-36.63291,-47.27984,-52.79955,-44.975468,0.286102294921875
7.20625000000001,-24.483297,-34.994038,-36.56162,-47.76661,-52.808422,-44.241344,0.2841949462890625
7.21250000000001,-24.765335,-35.491745,-36.395042,-47.43032,-53.10503,-45.129833,0.2841949462890625
7.21875,-24.872772,-35.986507,-36.197407,-46.650845,-53.87908,-46.03816,0.2856254577636719
7.22500000000001,-25.065813,-36.059017,-36.2041,-45.74771,-54.372105,-45.235737,0.2849102020263672
7.23125,-25.317955,-35.932003,-36.208378,-45.000233,-54.854397,-45.293194,0.2846717834472656
7.23750000000001,-25.529543,-36.478798,-36.298054,-45.26471,-55.522198,-45.66724,0.2856254577636719
7.24375000000001,-25.746147,-37.054512,-36.360783,-45.9723,-56.08689,-45.587757,0.28443336486816406
7.25,-25.995058,-37.423088,-36.200943,-45.579872,-56.67293,-44.165077,0.2875328063964844
7.25625000000001,-26.359806,-37.587933,-36.004562,-45.20918,-57.327267,-45.480125,0.28634071350097656
7.2625,-26.426682,-37.0034,-35.93241,-46.01493,-57.909428,-45.29587,0.28395652770996094
7.26875000000001,-26.640352,-36.955788,-35.948513,-44.510975,-58.45081,-45.16569,0.28324127197265625
7.27500000000001,-26.728086,-37.009293,-35.965584,-44.251385,-58.881126,-45.12738,0.293731689453125
7.28125,-26.970324,-36.362667,-35.942627,-46.033543,-59.339577,-46.109493,0.2868175506591797
7.28750000000001,-27.090172,-36.73223,-35.704403,-45.43865,-59.713406,-46.18758,0.29206275939941406
7.29375,-27.202528,-35.952526,-35.883526,-45.857147,-60.13739,-46.60094,0.28705596923828125
7.30000000000001,-27.24856,-36.582012,-35.909714,-45.459866,-60.486343,-46.508854,0.29397010803222656
7.30625000000001,-27.266127,-35.83907,-35.752136,-45.79888,-60.64499,-46.31277,0.2856254577636719
7.3125,-27.287148,-34.768703,-35.9343,-46.44503,-60.856396,-45.31351,0.29468536376953125
7.31875000000001,-27.283705,-35.716454,-36.10421,-46.521675,-61.140503,-44.84202,0.2841949462890625
7.325,-27.264778,-36.964157,-36.07374,-45.28877,-61.51265,-45.462074,0.29754638671875
7.33125000000001,-27.009094,-36.382885,-36.320477,-46.201256,-61.496227,-44.998833,0.2849102020263672
7.33750000000001,-26.914215,-36.331455,-36.436466,-45.37735,-61.86061,-44.089203,0.29778480529785156
7.34375,-26.715462,-35.91325,-36.677956,-45.943336,-61.683506,-43.686745,0.2884864807128906
7.35000000000001,-26.549555,-36.381477,-36.825813,-46.085938,-61.75582,-44.689034,0.29587745666503906
7.35625,-26.270908,-34.178833,-36.64316,-47.07523,-61.621094,-46.07366,0.2853870391845703
7.36250000000001,-26.030897,-34.075275,-36.723923,-46.67827,-61.529427,-45.32342,0.29468536376953125
7.36875000000001,-25.820454,-34.466156,-36.789463,-47.31252,-61.386894,-44.506405,0.2837181091308594
7.375,-25.367697,-35.244896,-36.792084,-47.5321,-61.088978,-44.773754,0.29730796813964844
7.38125000000001,-25.026892,-34.490273,-37.13351,-47.89783,-60.91144,-43.760635,0.2846717834472656
7.3875,-24.720974,-35.556393,-37.375473,-47.19554,-60.797585,-44.151802,0.2880096435546875
7.39375000000001,-24.58085,-36.498478,-37.96414,-48.21489,-60.55415,-43.091946,0.28514862060546875
7.40000000000001,-24.473553,-35.912216,-38.306988,-47.47987,-60.33153,-43.003567,0.28634071350097656
7.40625,-24.350393,-34.443977,-38.63523,-48.655968,-60.09323,-43.592922,0.2846717834472656
7.41250000000001,-24.189983,-34.94864,-38.881218,-48.851715,-59.76052,-44.046455,0.28395652770996094
7.41875,-23.96413,-36.003338,-39.10686,-49.567986,-59.557507,-43.65748,0.2841949462890625
7.42500000000001,-23.867487,-35.838264,-39.39416,-47.59809,-59.33873,-45.623886,0.28705596923828125
7.43125000000001,-23.879251,-34.778152,-39.658222,-48.411808,-58.997295,-44.20959,0.2856254577636719
7.4375,-23.951988,-35.235226,-39.994614,-48.561295,-58.716213,-44.569584,0.2853870391845703
7.44375000000001,-24.052284,-35.087658,-40.520515,-49.38339,-58.47174,-44.732468,0.28252601623535156
7.45,-24.131657,-34.49319,-40.992977,-49.18171,-58.07049,-44.571133,0.2868175506591797
7.45625000000001,-24.24662,-33.548935,-41.4064,-48.832905,-57.76561,-43.977432,0.2853870391845703
7.46250000000001,-24.35268,-32.53524,-41.891598,-48.89574,-57.42991,-43.643524,0.2846717834472656
7.46875,-24.482864,-33.690674,-42.373165,-49.792442,-57.10981,-42.632362,0.2903938293457031
7.47500000000001,-24.608683,-34.638855,-42.870644,-50.034653,-56.90105,-42.715122,0.2875328063964844
7.48125,-24.621382,-35.14059,-43.002613,-48.887337,-56.736824,-41.94841,0.29277801513671875
7.48750000000001,-24.793226,-34.111507,-43.50779,-48.901535,-56.59841,-41.928894,0.28586387634277344
7.49375000000001,-24.82011,-32.972286,-44.139885,-50.23531,-56.455727,-41.6141,0.29587745666503906
7.5,-24.771055,-33.490456,-44.719547,-49.803307,-56.724033,-41.83411,0.2963542938232422
7.50625000000001,-24.796558,-35.18583,-45.20743,-49.568314,-56.68351,-40.893513,0.2961158752441406
7.5125,-24.777262,-34.789436,-45.82691,-48.439217,-56.803562,-40.999027,0.28514862060546875
7.51875000000001,-24.73971,-33.681263,-46.455654,-47.886257,-56.796185,-41.61305,0.2951622009277344
7.52500000000001,-24.649057,-33.492912,-47.36968,-48.462666,-56.77576,-42.085026,0.2865791320800781
7.53125,-24.691994,-32.121044,-48.285183,-45.944202,-56.89718,-42.434776,0.29468536376953125
7.53750000000001,-24.86822,-33.564194,-49.056244,-46.94025,-57.089096,-42.058544,0.28586387634277344
7.54375,-24.974794,-33.209938,-49.92945,-45.904026,-56.95893,-41.508068,0.2942085266113281
7.55000000000001,-25.1551,-32.72258,-50.987907,-46.515812,-56.885094,-41.761127,0.2865791320800781
7.55625000000001,-25.28163,-32.92688,-52.020206,-44.684147,-56.766926,-41.036312,0.29540061950683594
7.5625,-25.4494,-33.94357,-52.76259,-45.26409,-56.72601,-42.69922,0.28514862060546875
7.56875000000001,-25.429802,-33.31993,-53.40484,-44.719284,-56.819298,-41.20284,0.29468536376953125
7.575,-25.456612,-32.487522,-54.069897,-47.293804,-56.793865,-40.793495,0.2868175506591797
7.58125000000001,-25.401648,-32.650475,-54.33092,-47.622787,-56.737736,-40.657448,0.2872943878173828
7.58750000000001,-25.395386,-33.38277,-54.81528,-48.86927,-56.547874,-40.46057,0.28705596923828125
7.59375,-25.34472,-32.503098,-55.21373,-48.6693,-56.5348,-40.984344,0.2841949462890625
7.60000000000001,-25.448788,-32.51113,-55.62552,-49.729637,-56.488007,-41.59503,0.2868175506591797
7.60625,-25.481756,-31.481241,-56.009106,-50.56926,-56.411564,-39.454826,0.28514862060546875
7.61250000000001,-25.39102,-32.238914,-56.56654,-51.53405,-56.335896,-38.039246,0.2856254577636719
7.61875000000001,-25.421019,-31.97757,-57.257355,-50.856937,-56.284847,-36.7396,0.28514862060546875
7.625,-25.211315,-31.659733,-57.985645,-51.189163,-56.19485,-37.40194,0.28705596923828125
7.63125000000001,-25.130505,-30.825222,-58.86408,-49.96385,-55.913094,-37.810516,0.28586387634277344
7.6375,-25.097357,-29.957743,-59.56308,-52.184223,-55.75186,-39.5702,0.2853870391845703
7.64375000000001,-24.921835,-27.795269,-60.265854,-52.682037,-55.51176,-39.814384,0.28395652770996094
7.65000000000001,-24.85637,-28.348299,-59.99535,-53.721046,-55.328476,-40.148705,0.2942085266113281
7.65625,-24.799576,-29.21902,-60.03085,-53.79813,-55.063812,-39.88634,0.2865791320800781
7.66250000000001,-24.827915,-28.026423,-60.143486,-54.783916,-54.799973,-40.610985,0.29397010803222656
7.66875,-24.851322,-27.220308,-60.136856,-54.958317,-54.545017,-40.358376,0.28395652770996094
7.67500000000001,-24.890926,-27.13345,-60.11386,-54.380634,-54.285355,-40.302483,0.29850006103515625
7.68125000000001,-24.938885,-26.75533,-60.119385,-54.59119,-53.945873,-40.118374,0.28586387634277344
7.6875,-25.010149,-26.141468,-60.12738,-53.930664,-53.547432,-40.528065,0.29778480529785156
7.69375000000001,-25.234898,-25.99703,-60.085487,-54.981403,-53.274437,-39.6204,0.2849102020263672
7.7,-25.34251,-26.232147,-60.06218,-54.599045,-53.07378,-38.72598,0.2982616424560547
7.70625000000001,-25.419409,-25.90101,-60.12441,-55.46687,-52.7731,-39.74535,0.28705596923828125
7.71250000000001,-25.592752,-25.957453,-60.219032,-53.80495,-52.525856,-39.117733,0.29754638671875
7.71875,-25.5881,-26.40995,-60.32631,-53.494457,-52.306995,-39.950607,0.28395652770996094
7.72500000000001,-25.58078,-27.347292,-60.42628,-53.566593,-52.033394,-39.512154,0.29754638671875
7.73125,-25.577023,-24.813972,-60.629948,-54.119495,-51.821026,-39.71442,0.286102294921875
7.73750000000001,-25.556173,-24.669239,-60.559105,-53.01322,-51.686604,-39.031612,0.2963542938232422
7.74375000000001,-25.495031,-25.674303,-60.405952,-53.165634,-51.56729,-38.306747,0.28324127197265625
7.75,-25.364023,-24.005667,-60.32502,-52.678024,-51.564907,-38.10056,0.29587745666503906
7.75625000000001,-25.248388,-23.766891,-60.269512,-54.115906,-51.570328,-39.564922,0.28634071350097656
7.7625,-25.150532,-25.436922,-60.119125,-52.454494,-51.516403,-38.268646,0.286102294921875
7.76875000000001,-25.009485,-25.633915,-59.974182,-52.026134,-51.53394,-38.899048,0.28324127197265625
7.77500000000001,-24.87416,-25.162638,-60.457752,-52.041718,-51.674694,-37.854202,0.2856254577636719
7.78125,-24.79047,-24.765318,-59.543312,-52.808456,-51.648514,-38.761116,0.2880096435546875
7.78750000000001,-24.550463,-24.184843,-59.8037,-52.058872,-51.773766,-37.13223,0.2868175506591797
7.79375,-24.358997,-24.987196,-59.63771,-52.25353,-51.845676,-39.788986,0.28443336486816406
7.80000000000001,-24.124754,-24.9864,-59.377247,-52.910374,-52.003708,-39.868225,0.2853870391845703
7.80625000000001,-23.91175,-23.810846,-59.14736,-53.050907,-52.06521,-39.75525,0.2856254577636719
7.8125,-23.63398,-22.39167,-58.8977,-52.02752,-52.125523,-38.521248,0.28586387634277344
7.81875000000001,-23.339294,-23.709467,-58.629875,-52.08107,-52.295486,-38.567062,0.2834796905517578
7.825,-22.989202,-22.129377,-58.181583,-52.291824,-52.313427,-37.393436,0.28586387634277344
7.83125000000001,-22.551678,-21.701656,-57.894447,-52.447483,-52.332077,-39.30672,0.2872943878173828
7.83750000000001,-22.181711,-21.476753,-57.723164,-52.077667,-52.270943,-38.44176,0.286102294921875
7.84375,-21.660135,-22.369165,-57.605145,-52.043526,-52.289654,-39.993084,0.29468536376953125
7.85000000000001,-21.079191,-22.252542,-57.50301,-52.915337,-52.21285,-40.504463,0.286102294921875
7.85625,-20.661892,-22.629824,-57.506508,-52.621227,-52.12349,-40.67051,0.30159950256347656
7.86250000000001,-20.091015,-21.86929,-57.35009,-52.72323,-52.078773,-40.13573,0.30422210693359375
7.86875000000001,-19.376831,-22.24334,-57.277096,-51.011955,-51.919163,-41.326366,0.29778480529785156
7.875,-18.733732,-22.494165,-57.21551,-52.884766,-51.640987,-40.192238,0.2875328063964844
7.88125000000001,-18.101286,-22.120525,-57.184216,-52.62966,-51.54974,-41.301487,0.3273487091064453
7.8875,-17.249914,-22.636612,-57.01406,-51.938007,-51.215237,-40.35987,0.2849102020263672
7.89375000000001,-16.557056,-22.621443,-56.876965,-50.275826,-50.830273,-39.66688,0.29349327087402344
7.90000000000001,-15.935371,-22.50575,-56.841652,-51.527416,-50.57123,-40.982166,0.286102294921875
7.90625,-15.261031,-21.741018,-56.850536,-52.484623,-50.156025,-39.653763,0.3142356872558594
7.91250000000001,-14.584597,-21.131168,-56.79844,-51.551125,-49.8526,-40.02375,0.2841949462890625
7.91875,-13.953257,-20.902962,-56.632256,-50.553837,-49.643158,-40.79903,0.2841949462890625
7.92500000000001,-13.413094,-20.22209,-56.49413,-50.64731,-49.19611,-39.576412,0.28514862060546875
7.93125000000001,-12.82304,-20.498457,-56.260757,-50.854527,-48.92624,-39.810944,0.28586387634277344
7.9375,-12.212804,-19.582245,-55.952038,-51.18773,-48.404797,-39.565617,0.286102294921875
7.94375000000001,-11.5833645,-18.570196,-55.816387,-50.422775,-48.0707,-39.50042,0.2853870391845703
7.95,-11.049109,-18.480663,-55.483128,-51.27414,-47.582825,-40.563854,0.2865791320800781
7.95625000000001,-10.3831,-18.523695,-55.164337,-51.812218,-47.017963,-40.198418,0.2853870391845703
7.96250000000001,-9.765333,-18.417576,-54.81566,-51.43225,-46.436344,-38.34813,0.2846717834472656
7.96875,-9.274511,-16.494884,-54.51758,-49.58945,-45.92414,-38.250866,0.2846717834472656
7.97500000000001,-8.806042,-16.870588,-54.174526,-49.33661,-45.418785,-40.02174,0.2865791320800781
7.98125,-8.41131,-17.49729,-53.83096,-49.499256,-44.88975,-38.04644,0.28514862060546875
7.98750000000001,-7.91831,-16.54231,-53.42409,-48.885498,-44.35017,-37.952507,0.2944469451904297
7.99375000000001,-7.843507,-15.049416,-52.982903,-47.964954,-43.858097,-38.82972,0.28324127197265625
8.0,-7.632114,-15.704683,-52.826633,-47.928276,-43.360233,-38.275127,0.29349327087402344
8.00625000000001,-7.447726,-14.115467,-52.616894,-47.94952,-43.034573,-38.376606,0.2849102020263672
8.0125,-7.0354204,-14.643361,-52.323753,-47.659283,-42.68012,-38.98001,0.2932548522949219
8.01875000000001,-6.7182755,-15.133801,-52.22352,-46.249153,-42.21814,-38.30141,0.2846717834472656
8.02500000000001,-6.363105,-15.930544,-52.19705,-44.70758,-41.81385,-39.955433,0.2963542938232422
8.03125,-6.075763,-13.492342,-52.10963,-44.733383,-41.408,-40.447594,0.2849102020263672
8.03750000000001,-5.7666183,-12.638341,-52.088715,-45.312744,-41.090805,-39.70175,0.29921531677246094
8.04375,-5.300733,-13.428202,-52.062263,-44.261696,-40.719906,-37.60048,0.2830028533935547
8.05000000000001,-4.9928045,-12.692271,-51.763405,-43.534405,-40.267696,-39.90001,0.2968311309814453
8.05625000000001,-4.551769,-10.776519,-51.355717,-44.371292,-39.83676,-39.912346,0.2841949462890625
8.0625,-3.8979652,-9.740118,-50.9346,-45.238277,-39.400486,-38.60093,0.2961158752441406
8.06875000000001,-3.5485036,-8.915206,-50.36387,-43.549183,-39.07728,-38.012287,0.28586387634277344
8.075,-3.3342402,-9.563269,-49.744347,-41.92297,-38.506763,-37.673786,0.2963542938232422
8.08125000000001,-3.2500615,-7.638038,-48.984898,-42.090553,-37.89566,-37.391052,0.28634071350097656
8.08750000000001,-3.1699305,-7.1529493,-48.301956,-42.230495,-37.394913,-35.51,0.29730796813964844
8.09375,-2.7097151,-9.012935,-47.800186,-41.682823,-36.901924,-35.985325,0.29015541076660156
8.10000000000001,-2.7858543,-8.452374,-47.368446,-41.216568,-36.378605,-34.940166,0.28967857360839844
8.10625,-2.7538164,-7.154969,-46.886562,-38.72426,-35.863018,-33.523907,0.2856254577636719
8.11250000000001,-2.7010715,-6.217609,-46.60472,-37.97963,-35.34636,-36.39901,0.2899169921875
8.11875000000001,-2.6807861,-8.945502,-46.139553,-36.66501,-35.172287,-39.471783,0.28514862060546875
8.125,-2.7555976,-10.717404,-45.797626,-35.15705,-33.96957,-33.7233,0.28777122497558594
8.13125000000001,-2.8214948,-10.237461,-45.22925,-35.963806,-33.892345,-37.455223,0.28634071350097656
8.1375,-2.9972713,-9.681998,-44.830696,-37.297665,-33.244637,-35.49506,0.28634071350097656
8.14375000000001,-3.2792847,-11.6724415,-44.33603,-38.349396,-32.60162,-35.18257,0.2853870391845703
8.15000000000001,-3.6030695,-13.042153,-43.61344,-37.242035,-32.113377,-35.362827,0.2875328063964844
8.15625,-4.056947,-12.71918,-43.132996,-36.539173,-31.505352,-35.477192,0.2968311309814453
8.16250000000001,-4.500503,-11.327617,-42.70571,-36.457386,-30.978556,-34.475227,0.3075599670410156
8.16875,-4.9868402,-11.839018,-42.327316,-36.861317,-30.464592,-33.67155,0.2963542938232422
8.17500000000001,-5.5201335,-11.731127,-42.08561,-36.556652,-29.984604,-34.006878,0.3085136413574219
8.18125000000001,-6.2715387,-10.921466,-41.735813,-37.11,-29.44594,-32.309677,0.2970695495605469
8.1875,-6.990397,-12.018237,-41.462303,-38.970036,-28.936136,-31.636646,0.3085136413574219
8.19375000000001,-7.5808244,-14.081243,-41.391094,-36.601074,-28.329967,-30.137487,0.29540061950683594
8.2,-8.092067,-11.559541,-41.082493,-35.389027,-27.811707,-32.84613,0.2868175506591797
8.20625000000001,-8.595182,-10.845605,-40.791775,-36.072033,-27.405756,-31.145542,0.29540061950683594
8.21250000000001,-8.982463,-11.759825,-40.498585,-37.470577,-26.907486,-28.526857,0.30732154846191406
8.21875,-9.376518,-12.716047,-40.231354,-36.70061,-26.287554,-26.850437,0.2856254577636719
8.22500000000001,-9.695683,-12.073336,-39.92537,-36.56941,-25.772228,-26.170898,0.2872943878173828
8.23125,-9.808465,-12.349942,-39.636345,-35.98541,-25.200481,-25.932941,0.28514862060546875
8.23750000000001,-10.087639,-11.328968,-39.210777,-36.134037,-24.714542,-25.345482,0.2841949462890625
8.24375000000001,-10.370806,-14.439872,-38.72968,-35.734276,-24.129852,-24.604477,0.2853870391845703
8.25,-10.677947,-13.571495,-38.29735,-36.843327,-23.535599,-22.648932,0.28705596923828125
8.25625000000001,-10.920758,-14.532083,-37.68269,-36.07629,-22.965721,-21.760029,0.286102294921875
8.2625,-11.3157835,-16.259693,-37.330387,-35.539402,-22.407692,-21.635836,0.2849102020263672
8.26875000000001,-11.657079,-16.330751,-36.69874,-34.816387,-21.669672,-21.281048,0.2837181091308594
8.27500000000001,-11.967616,-15.836362,-36.0846,-35.216236,-21.288399,-19.822557,0.2887248992919922
8.28125,-12.354634,-16.258396,-35.50878,-35.020355,-20.677567,-18.391722,0.28586387634277344
8.28750000000001,-12.788751,-16.644094,-35.41681,-34.69315,-20.093317,-19.735443,0.2942085266113281
8.29375,-13.158529,-16.999529,-35.184807,-35.466854,-19.565207,-18.591524,0.28514862060546875
8.30000000000001,-13.714978,-18.1395,-34.94772,-35.58416,-18.97555,-17.293732,0.2956390380859375
8.30625000000001,-14.266441,-18.651358,-34.82578,-35.05443,-18.461964,-19.32098,0.2853870391845703
8.3125,-14.701911,-19.50006,-34.75602,-34.182854,-17.97989,-19.21781,0.29540061950683594
8.31875000000001,-15.209329,-18.807243,-34.741295,-33.235985,-17.461372,-16.93663,0.286102294921875
8.325,-15.715084,-19.57543,-34.75298,-33.07816,-16.957487,-16.624794,0.2994537353515625
8.33125000000001,-16.081284,-19.546322,-34.82395,-33.18622,-16.480433,-16.10684,0.28705596923828125
8.33750000000001,-16.073214,-19.47724,-35.074825,-34.2981,-16.071892,-16.115316,0.2963542938232422
8.34375,-16.222176,-19.13909,-35.169956,-34.111504,-15.609544,-13.954441,0.2849102020263672
8.35000000000001,-16.425926,-20.354233,-35.235886,-33.66496,-15.197175,-12.8387985,0.2951622009277344
8.35625,-16.660702,-20.787775,-35.504982,-33.64511,-14.796895,-14.031316,0.2856254577636719
8.36250000000001,-16.80546,-20.898314,-35.356106,-32.923218,-14.4100895,-12.194125,0.29540061950683594
8.36875000000001,-16.893812,-20.550924,-34.948112,-33.537853,-14.0377245,-12.296382,0.2856254577636719
8.375,-17.07421,-21.317434,-34.780937,-33.798325,-13.734352,-10.800298,0.2942085266113281
8.38125000000001,-17.220818,-21.023989,-34.36334,-34.1554,-13.525709,-9.813727,0.28514862060546875
8.3875,-17.318396,-21.610071,-33.96426,-33.349888,-13.202893,-9.50307,0.2930164337158203
8.39375000000001,-17.436028,-21.200048,-33.531868,-33.95896,-12.96143,-11.015992,0.2818107604980469
8.40000000000001,-17.137642,-21.461208,-32.947933,-32.73221,-12.764985,-10.733497,0.28824806213378906
8.40625,-16.918022,-20.714832,-32.4605,-33.394398,-12.584991,-12.657934,0.2865791320800781
8.41250000000001,-16.796787,-21.052378,-32.06272,-33.186035,-12.456298,-8.722657,0.2868175506591797
8.41875,-16.682539,-19.675596,-31.655233,-34.450985,-12.381967,-10.056598,0.2841949462890625
8.42500000000001,-16.594427,-19.379726,-31.274387,-34.053085,-12.233442,-9.166689,0.28586387634277344
8.43125000000001,-16.607376,-20.064693,-30.777912,-32.83433,-12.117356,-9.334601,0.2856254577636719
8.4375,-16.558794,-21.297,-30.580078,-33.007057,-12.0233965,-8.448071,0.2865791320800781
8.44375000000001,-16.36855,-21.966475,-30.38803,-33.412086,-11.899436,-6.5201674,0.2841949462890625
8.45,-16.62553,-24.309052,-30.241219,-31.949875,-11.813702,-3.769991,0.28896331787109375
8.45625000000001,-16.731026,-25.616396,-30.113503,-33.328213,-11.605688,-5.1602907,0.2868175506591797
8.46250000000001,-17.01666,-22.583735,-30.03835,-31.946949,-11.236834,-5.7032437,0.28514862060546875
8.46875,-17.239763,-23.545412,-30.052896,-33.125633,-11.010116,-6.0767784,0.28586387634277344
8.47500000000001,-17.523495,-27.481575,-29.989887,-32.87625,-10.780828,-4.79287,0.2868175506591797
8.48125,-17.81509,-28.63886,-30.040709,-34.630733,-10.536066,-5.0562396,0.29540061950683594
8.48750000000001,-18.13623,-27.091383,-29.912634,-31.622305,-10.279234,-5.0817003,0.2853870391845703
8.49375000000001,-18.517265,-29.94604,-29.952126,-31.2523,-10.017114,-4.524407,0.2918243408203125
8.5,-18.986597,-28.5994,-30.173576,-33.262318,-9.745791,-4.0872293,0.2872943878173828
8.50625000000001,-19.472767,-27.940517,-30.316368,-35.429558,-9.509193,-4.590126,0.2949237823486328
8.5125,-19.980309,-27.965208,-30.52636,-34.03576,-9.277039,-4.280753,0.28514862060546875
8.51875000000001,-20.617651,-28.571014,-30.893703,-33.541443,-9.135219,-3.889482,0.2944469451904297
8.52500000000001,-21.309711,-28.788046,-31.188456,-33.147003,-8.849301,-2.5597374,0.2846717834472656
8.53125,-21.583324,-30.363544,-31.34868,-32.12685,-8.612052,0.903602,0.29659271240234375
8.53750000000001,-22.278072,-30.271671,-31.615173,-32.35377,-8.574301,-0.3929926,0.28395652770996094
8.54375,-22.773542,-31.933933,-31.792915,-32.751423,-8.673232,-0.42752376,0.2968311309814453
8.55000000000001,-23.141369,-30.9961,-32.018055,-33.421562,-8.632991,-0.76387054,0.28634071350097656
8.55625000000001,-23.627663,-28.750683,-32.35851,-34.823364,-8.612298,-1.7010418,0.29587745666503906
8.5625,-23.975561,-31.455345,-32.614388,-34.099506,-8.525597,-1.105056,0.28324127197265625
