t,Actual_Mz1,Predicted_Mz1,Actual_Mz2,Predicted_Mz2,Actual_Mz3,Predicted_Mz3,Inference_Time_ms
18.11875,-22.642786,-37.850227,-70.69435,-69.3867,-41.054108,-42.23218,0.1437664031982422
18.125,-23.069063,-38.944454,-71.36114,-69.06859,-40.093563,-42.9432,0.1347064971923828
18.13125,-23.675951,-36.8258,-71.95621,-69.57172,-39.13252,-42.43013,0.13518333435058594
18.1375,-24.45597,-37.973663,-72.61306,-68.973694,-38.34989,-40.47295,0.13756752014160156
18.14375,-25.120867,-37.1208,-73.26338,-69.27122,-37.583214,-40.40287,0.13589859008789062
18.15,-25.949596,-37.13537,-73.871605,-70.21629,-36.88538,-42.08173,0.1354217529296875
18.15625,-26.948473,-38.48822,-74.36895,-70.06538,-36.29487,-40.56401,0.13518333435058594
18.1625,-27.941973,-36.482685,-74.87983,-69.15558,-35.666023,-41.440887,0.13589859008789062
18.16875,-28.883638,-39.685146,-75.36244,-68.84107,-35.349796,-39.937737,0.13494491577148438
18.175,-29.847889,-36.282944,-75.72952,-69.9778,-34.880688,-40.43781,0.1354217529296875
18.18125,-30.739271,-37.96315,-75.996254,-69.460144,-34.616608,-38.555885,0.1354217529296875
18.1875,-31.485435,-38.1578,-76.469376,-70.06423,-34.311794,-41.114147,0.13589859008789062
18.19375,-32.336338,-37.49852,-76.64962,-70.94473,-33.885822,-41.30694,0.1347064971923828
18.2,-32.92463,-38.90234,-76.89475,-71.07474,-33.580605,-39.96318,0.13566017150878906
18.20625,-33.611862,-38.880337,-76.90599,-70.02773,-33.434765,-38.260113,0.13375282287597656
18.2125,-34.373016,-37.80937,-76.718956,-70.77791,-33.135674,-40.054546,0.13589859008789062
18.21875,-35.10135,-40.285458,-76.4323,-70.767105,-32.91102,-38.28085,0.13637542724609375
18.225,-35.71812,-36.914505,-75.88255,-70.09519,-32.865894,-39.479084,0.13399124145507812
18.23125,-36.19804,-38.74494,-75.49322,-71.13939,-32.72125,-39.49119,0.13494491577148438
18.2375,-36.591198,-37.018612,-75.1644,-70.8891,-32.565033,-38.10443,0.1354217529296875
18.24375,-37.15523,-39.21973,-74.75367,-70.33335,-32.40461,-37.72669,0.1342296600341797
18.25,-37.62839,-39.47715,-74.69029,-70.58771,-32.225594,-39.737316,0.1347064971923828
18.25625,-38.02383,-39.343597,-74.614746,-71.401634,-32.173203,-38.43007,0.13589859008789062
18.2625,-38.259773,-39.6509,-74.46788,-71.19017,-32.141304,-37.528236,0.1418590545654297
18.26875,-38.711224,-39.572624,-74.3565,-70.504524,-31.76537,-39.228935,0.13518333435058594
18.275,-39.166214,-39.137764,-74.19525,-70.866646,-31.685068,-38.45406,0.13566017150878906
18.28125,-39.5838,-40.008327,-74.0848,-71.69112,-31.456766,-39.14758,0.1430511474609375
18.2875,-39.815155,-38.982685,-73.96453,-71.590294,-31.424946,-40.44974,0.13899803161621094
18.29375,-40.2835,-40.773453,-73.896484,-72.22632,-31.215717,-37.535854,0.13637542724609375
18.3,-40.614464,-38.83544,-73.715866,-71.13226,-30.983896,-37.08574,0.14328956604003906
18.30625,-41.09007,-39.73646,-73.54905,-71.18391,-30.601656,-38.380596,0.13446807861328125
18.3125,-41.45498,-39.664764,-73.4938,-71.03196,-30.12064,-38.39753,0.1354217529296875
18.31875,-41.91437,-38.663307,-73.33507,-70.9751,-29.59519,-36.02107,0.14472007751464844
18.325,-42.403034,-40.54031,-73.05872,-72.379776,-28.986725,-36.58618,0.1347064971923828
18.33125,-42.72828,-41.774975,-73.13889,-71.37314,-28.32663,-37.94972,0.13494491577148438
18.3375,-42.741615,-39.92007,-72.760475,-71.46982,-27.704668,-36.462006,0.14495849609375
18.34375,-42.789326,-41.868813,-72.467705,-72.479576,-27.065357,-39.386864,0.13518333435058594
18.35,-42.96359,-40.540836,-72.292145,-71.67626,-26.458282,-40.037502,0.13566017150878906
18.35625,-42.970078,-40.833046,-72.09371,-71.51941,-25.858768,-37.833553,0.13566017150878906
18.3625,-42.784348,-39.64057,-71.80088,-71.939575,-25.30846,-37.220474,0.13589859008789062
18.36875,-42.768574,-39.48037,-71.78348,-71.28862,-24.751215,-37.54329,0.13518333435058594
18.375,-42.69095,-41.330265,-71.57614,-71.83727,-24.395126,-38.185966,0.13637542724609375
18.38125,-42.56449,-41.130245,-71.331436,-72.193375,-24.018507,-36.49586,0.1347064971923828
18.3875,-42.445145,-42.826008,-70.89903,-72.40629,-23.723743,-37.28754,0.1354217529296875
18.39375,-42.33542,-42.135963,-70.69812,-72.75077,-23.49373,-37.163948,0.1361370086669922
18.4,-42.20058,-41.389133,-70.53792,-72.30492,-23.275898,-36.523006,0.13494491577148438
18.40625,-42.34266,-42.44782,-70.214096,-72.74577,-23.2044,-37.446365,0.13518333435058594
18.4125,-42.36726,-43.1598,-69.8946,-71.51216,-23.535423,-37.785572,0.13566017150878906
18.41875,-42.456554,-42.063652,-69.61666,-71.77246,-23.548967,-36.883198,0.13446807861328125
18.425,-42.835735,-41.84186,-69.5484,-71.90409,-23.585478,-36.33937,0.13446807861328125
18.43125,-42.883183,-42.222847,-69.18754,-72.15317,-23.615438,-36.679554,0.1366138458251953
18.4375,-43.15456,-43.592773,-69.12269,-73.74044,-23.666866,-37.12998,0.13518333435058594
18.44375,-43.592422,-42.828022,-69.01252,-72.514366,-23.690708,-37.413593,0.13518333435058594
18.45,-43.867764,-44.561802,-69.237076,-72.25831,-23.638378,-37.08183,0.13589859008789062
18.45625,-44.39742,-43.092545,-69.26514,-72.99832,-23.582712,-36.10427,0.1347064971923828
18.4625,-44.723732,-43.53254,-69.85527,-72.70574,-23.47364,-36.54567,0.13566017150878906
18.46875,-45.0416,-43.31876,-73.68292,-72.290306,-23.388975,-35.101856,0.1361370086669922
18.475,-45.29233,-43.72641,-64.72115,-71.04348,-23.182062,-37.767113,0.13518333435058594
18.48125,-45.488827,-44.381184,-71.39008,-72.519066,-23.03861,-35.318535,0.1423358917236328
18.4875,-46.0259,-44.59473,-70.00964,-72.36918,-22.822815,-37.15604,0.13494491577148438
18.49375,-46.4117,-44.410645,-70.303856,-72.35148,-22.642904,-36.913853,0.13494491577148438
18.5,-46.806126,-44.97595,-72.03818,-72.186485,-22.617752,-35.72427,0.1437664031982422
18.50625,-47.290936,-43.874073,-68.16394,-71.9245,-22.557026,-36.12175,0.1354217529296875
18.5125,-47.89715,-45.846905,-71.23602,-72.576744,-22.270668,-36.729553,0.13518333435058594
18.51875,-48.410545,-45.532097,-70.76285,-72.55616,-22.122932,-34.67924,0.14519691467285156
18.525,-49.070595,-46.021675,-70.50404,-73.11448,-21.915613,-37.073914,0.1430511474609375
18.53125,-49.688442,-46.063442,-70.336006,-72.47733,-21.67334,-37.04793,0.13494491577148438
18.5375,-50.123028,-45.502926,-70.410065,-71.91849,-21.329727,-39.455345,0.14328956604003906
18.54375,-50.536278,-44.922512,-70.42242,-72.71422,-20.931122,-36.77012,0.1361370086669922
18.55,-50.98631,-45.618282,-70.53893,-72.1419,-20.604162,-37.201813,0.13637542724609375
18.55625,-51.235645,-45.90454,-70.73453,-72.2507,-20.161074,-38.050594,0.13637542724609375
18.5625,-51.499672,-46.31519,-70.905495,-71.30925,-19.770985,-37.27333,0.13494491577148438
18.56875,-51.57688,-46.18454,-71.12104,-71.707405,-19.380053,-38.66422,0.13589859008789062
18.575,-51.596764,-48.666824,-71.78976,-72.91197,-18.853085,-38.301098,0.13637542724609375
18.58125,-51.68324,-47.2425,-72.17792,-72.8089,-18.303389,-35.651775,0.1347064971923828
18.5875,-51.62326,-49.25324,-72.815926,-74.29833,-17.792116,-37.208496,0.1347064971923828
18.59375,-51.627243,-47.476517,-73.0097,-72.24146,-17.225813,-37.17197,0.13589859008789062
18.6,-51.615154,-47.783085,-73.553986,-72.62985,-16.66442,-38.2915,0.13566017150878906
18.60625,-53.06682,-47.644817,-73.90012,-73.29895,-16.188276,-37.249092,0.13518333435058594
18.6125,-52.0034,-47.404297,-74.21893,-72.77899,-15.786612,-37.55403,0.1373291015625
18.61875,-52.605057,-48.207726,-74.51234,-73.19273,-15.357475,-37.01524,0.13518333435058594
18.625,-52.648956,-46.64737,-74.674286,-71.70724,-15.033198,-35.7675,0.13637542724609375
18.63125,-52.75737,-48.63645,-74.742,-72.56569,-14.71347,-37.295166,0.13637542724609375
18.6375,-52.846134,-47.56349,-74.97304,-72.80637,-14.325081,-36.122005,0.13518333435058594
18.64375,-52.79952,-47.681713,-75.08145,-70.98402,-14.01676,-36.50764,0.1354217529296875
18.65,-52.726845,-48.667484,-75.22502,-72.69302,-13.726235,-37.33642,0.13780593872070312
18.65625,-52.55182,-47.70308,-75.321106,-71.74695,-13.62581,-35.751816,0.13709068298339844
18.6625,-52.43726,-47.220783,-75.390495,-72.10901,-13.450101,-37.24561,0.14519691467285156
18.66875,-52.561626,-48.02734,-75.34743,-72.237976,-13.401089,-35.191364,0.13589859008789062
18.675,-52.52932,-47.036274,-75.33446,-71.183716,-13.126898,-36.562782,0.13637542724609375
18.68125,-52.535187,-47.17473,-75.17037,-71.37581,-13.021896,-37.115665,0.14448165893554688
18.6875,-52.634804,-47.060627,-75.160255,-71.44837,-12.890907,-33.248276,0.1361370086669922
18.69375,-52.849464,-47.687122,-75.09655,-72.307076,-12.8453,-35.76252,0.1361370086669922
18.7,-53.232533,-48.28902,-74.91804,-71.716385,-12.667735,-36.221836,0.1442432403564453
18.70625,-53.667564,-47.955013,-74.84602,-72.42316,-12.243648,-34.5832,0.1361370086669922
18.7125,-53.938904,-48.3051,-74.7871,-73.4637,-11.9976015,-35.89023,0.13518333435058594
18.71875,-54.2766,-47.962723,-74.91926,-71.87665,-11.78971,-33.511642,0.1361370086669922
18.725,-54.61179,-48.711464,-75.16907,-72.89148,-11.54457,-34.56586,0.1361370086669922
18.73125,-55.039158,-47.546223,-75.36481,-71.65024,-11.21952,-33.15289,0.1347064971923828
18.7375,-55.292507,-47.346386,-75.29886,-73.63091,-10.861135,-33.346275,0.13518333435058594
18.74375,-55.582767,-47.910854,-75.36945,-71.92588,-10.559249,-34.271744,0.1361370086669922
18.75,-55.772392,-48.406513,-75.499214,-73.84029,-10.304061,-31.477596,0.13756752014160156
18.75625,-56.072906,-48.684113,-75.63914,-73.513435,-9.964002,-33.02718,0.13589859008789062
18.7625,-56.436733,-48.666576,-75.528366,-72.74966,-9.659124,-33.89639,0.1361370086669922
18.76875,-56.81736,-48.22751,-75.379234,-73.98281,-9.4359255,-30.974136,0.1347064971923828
18.775,-57.15982,-48.558903,-75.3118,-73.082565,-9.297783,-32.811783,0.1361370086669922
18.78125,-57.593037,-48.696926,-75.23448,-73.47975,-9.197921,-31.409664,0.1354217529296875
18.7875,-57.991764,-48.960445,-74.97443,-72.71299,-9.115582,-31.652372,0.1354217529296875
18.79375,-58.26032,-48.68002,-74.75187,-73.7797,-9.140348,-31.993105,0.13637542724609375
18.8,-58.656677,-49.359097,-74.47374,-75.17848,-9.230973,-31.288418,0.13566017150878906
18.80625,-59.087524,-49.384853,-74.20044,-73.59144,-9.38613,-32.766685,0.1354217529296875
18.8125,-59.318798,-50.91702,-73.983795,-75.066025,-9.786833,-31.465498,0.13756752014160156
18.81875,-59.64598,-49.2296,-73.94786,-74.25381,-10.098238,-30.450815,0.13637542724609375
18.825,-60.050102,-49.96092,-73.25682,-73.56247,-10.385044,-32.51836,0.14209747314453125
18.83125,-60.333538,-49.47816,-73.01583,-74.43802,-10.737086,-30.46618,0.1354217529296875
18.8375,-60.68122,-48.859226,-72.89859,-75.04963,-10.979693,-30.308771,0.13589859008789062
18.84375,-60.942047,-50.20694,-72.78751,-75.41518,-11.330072,-30.669739,0.14352798461914062
18.85,-60.98874,-50.827915,-72.48356,-74.74409,-11.651612,-30.269163,0.1354217529296875
18.85625,-60.917942,-51.534237,-72.298256,-77.21134,-11.965402,-30.721178,0.13494491577148438
18.8625,-60.697823,-51.02685,-72.12432,-75.51446,-12.780486,-30.238024,0.14400482177734375
18.86875,-60.4101,-50.99583,-71.967285,-76.44466,-13.357302,-31.213642,0.13494491577148438
18.875,-60.20512,-51.68627,-71.794586,-76.350716,-13.866837,-30.68783,0.13494491577148438
18.88125,-60.21737,-50.88982,-71.67318,-76.44965,-14.400548,-28.881199,0.14495849609375
18.8875,-60.164997,-51.728752,-71.67141,-76.82539,-15.035187,-29.629963,0.13494491577148438
18.89375,-60.087025,-52.542835,-71.74276,-76.981514,-15.6227665,-30.247969,0.13518333435058594
18.9,-60.082417,-50.40032,-71.56619,-76.98783,-16.251032,-30.08185,0.15163421630859375
18.90625,-60.211483,-51.48582,-71.307365,-77.38499,-16.859097,-30.485552,0.13494491577148438
18.9125,-60.237843,-52.12762,-71.27405,-77.89688,-17.492367,-30.372879,0.1347064971923828
18.91875,-60.42277,-52.540936,-71.33651,-77.98826,-18.07051,-30.85943,0.14328956604003906
18.925,-60.634617,-52.246723,-71.33415,-77.07942,-18.414816,-30.004805,0.13589859008789062
18.93125,-60.34922,-51.75893,-71.25735,-77.11373,-18.851824,-29.845657,0.13589859008789062
18.9375,-60.445496,-52.503574,-71.092445,-76.869705,-19.220753,-29.143007,0.1373291015625
18.94375,-60.854015,-51.636093,-71.083374,-76.3781,-19.503649,-28.497627,0.13709068298339844
18.95,-60.79114,-53.00062,-71.06835,-77.91237,-19.781864,-28.694666,0.13566017150878906
18.95625,-60.68074,-53.589996,-71.0905,-77.049706,-20.088787,-30.814606,0.13637542724609375
18.9625,-60.83222,-51.990356,-70.780624,-77.11016,-20.278316,-30.01577,0.13566017150878906
18.96875,-61.043663,-53.192875,-70.64537,-77.90451,-20.571304,-29.877056,0.1361370086669922
18.975,-61.3857,-51.62315,-70.49145,-75.96519,-20.759443,-27.800638,0.1361370086669922
18.98125,-61.579628,-52.944096,-70.29467,-77.39873,-20.862545,-30.193266,0.13446807861328125
18.9875,-61.31966,-52.290432,-70.100586,-77.75815,-20.818432,-29.525816,0.13518333435058594
18.99375,-61.24415,-52.23783,-69.94966,-75.747406,-20.951502,-31.04383,0.13637542724609375
19.0,-61.31793,-52.931606,-69.696556,-76.07495,-20.970198,-29.692022,0.1342296600341797
19.00625,-61.299862,-51.75215,-69.502525,-76.89338,-20.854996,-27.465458,0.1423358917236328
19.0125,-61.575462,-52.378204,-69.3889,-76.571465,-20.778349,-28.18473,0.13494491577148438
19.01875,-61.590416,-53.19082,-69.12312,-78.58489,-20.548346,-29.274973,0.1347064971923828
19.025,-61.501835,-51.977547,-69.010025,-76.19391,-20.283037,-27.63689,0.14400482177734375
19.03125,-61.719837,-52.474022,-68.91124,-76.07026,-19.902851,-29.173307,0.13566017150878906
19.0375,-61.663902,-51.36027,-68.712006,-76.53206,-19.615599,-28.779211,0.1347064971923828
19.04375,-61.924088,-52.779816,-68.58168,-76.73771,-19.205364,-28.301502,0.14495849609375
19.05,-62.056854,-52.549255,-68.352455,-76.22925,-18.724897,-29.11467,0.13518333435058594
19.05625,-62.12897,-53.27014,-68.1983,-75.12987,-18.331598,-28.835201,0.13494491577148438
19.0625,-62.20337,-53.19139,-68.132576,-76.50036,-17.950867,-27.661554,0.1437664031982422
19.06875,-62.235245,-52.217407,-68.07445,-76.23901,-17.476078,-26.441729,0.1342296600341797
19.075,-62.122936,-53.02049,-67.825066,-75.13734,-17.05339,-27.060669,0.13566017150878906
19.08125,-62.177914,-52.841522,-67.7803,-77.21213,-16.680323,-25.842567,0.14352798461914062
19.0875,-62.041492,-52.277313,-67.7906,-76.23324,-16.330498,-26.733057,0.13518333435058594
19.09375,-61.55579,-53.025654,-67.71808,-76.43287,-15.910902,-26.518806,0.1347064971923828
19.1,-61.290237,-52.191795,-67.64762,-74.98244,-15.465525,-27.942696,0.1361370086669922
19.10625,-61.02598,-53.30431,-67.53659,-76.12037,-15.053715,-26.162172,0.13566017150878906
19.1125,-60.813927,-53.07018,-67.91696,-75.46871,-14.7105055,-27.055723,0.1347064971923828
19.11875,-60.420635,-52.456173,-69.700645,-74.67086,-14.628291,-24.12669,0.13709068298339844
19.125,-60.09604,-53.47757,-65.170074,-74.78424,-14.162226,-25.214804,0.13637542724609375
19.13125,-59.743683,-52.209507,-68.40254,-74.92438,-13.816277,-23.75393,0.13589859008789062
19.1375,-59.314606,-54.567863,-68.22065,-73.9703,-13.497204,-25.163078,0.13589859008789062
19.14375,-58.94701,-53.47321,-66.04435,-75.02694,-13.170764,-25.323156,0.1361370086669922
19.15,-58.825428,-53.497074,-67.96411,-75.9148,-12.910166,-24.460968,0.13494491577148438
19.15625,-58.99501,-53.423958,-67.691536,-73.60516,-12.75324,-24.03031,0.13566017150878906
19.1625,-59.130108,-52.840347,-68.01414,-72.95938,-12.758959,-23.342749,0.1342296600341797
19.16875,-59.236652,-53.591965,-66.36554,-74.3408,-12.822108,-25.223276,0.13494491577148438
19.175,-59.273582,-53.99467,-67.752754,-74.41887,-12.81478,-24.673452,0.1373291015625
19.18125,-59.389248,-55.09632,-67.229805,-74.83527,-12.897919,-22.351866,0.1354217529296875
19.1875,-59.586266,-54.297905,-66.99693,-73.89916,-13.072774,-22.172604,0.13494491577148438
19.19375,-59.833378,-54.19953,-66.75077,-73.61064,-13.368704,-21.651804,0.13637542724609375
19.2,-59.925957,-54.137802,-66.69393,-72.5881,-13.617698,-21.662325,0.1354217529296875
19.20625,-59.990074,-54.676365,-66.41288,-74.2365,-14.020476,-21.24247,0.14281272888183594
19.2125,-60.21467,-55.50875,-66.19979,-73.461754,-14.346402,-22.237654,0.1361370086669922
19.21875,-60.471485,-54.187794,-65.96538,-73.67108,-14.749172,-21.952625,0.13494491577148438
19.225,-60.76551,-53.421986,-65.73833,-72.880135,-15.247354,-21.23691,0.14400482177734375
19.23125,-61.061035,-55.508766,-65.54052,-74.285034,-15.793179,-22.080473,0.1361370086669922
19.2375,-61.37543,-55.071125,-65.59859,-74.66262,-16.32572,-22.742258,0.13637542724609375
19.24375,-61.722916,-55.78114,-65.45025,-72.89801,-16.841879,-21.604673,0.1442432403564453
19.25,-61.944485,-55.177486,-65.255264,-72.704346,-17.394215,-20.431486,0.13518333435058594
19.25625,-62.40312,-56.352207,-65.13091,-73.60277,-17.978945,-21.687365,0.13709068298339844
19.2625,-62.7541,-55.260513,-65.05867,-73.92976,-18.640123,-19.32194,0.14352798461914062
19.26875,-63.065098,-57.011158,-64.91577,-73.81839,-19.380426,-21.532295,0.13589859008789062
19.275,-64.02285,-56.890484,-64.65828,-72.45728,-19.9438,-20.49475,0.13566017150878906
19.28125,-63.05562,-56.7484,-64.39182,-73.146126,-20.37719,-23.135015,0.13709068298339844
19.2875,-64.61689,-56.527798,-64.02696,-72.4806,-21.137337,-21.245928,0.13589859008789062
19.29375,-64.1695,-56.49736,-63.7829,-72.355194,-21.62347,-22.652565,0.13399124145507812
19.3,-64.71892,-57.415943,-63.508453,-73.20001,-22.03455,-22.852186,0.13566017150878906
19.30625,-65.50828,-57.497585,-63.22503,-72.757484,-22.3737,-22.729351,0.13566017150878906
19.3125,-63.592903,-56.98636,-62.82237,-73.02091,-22.663105,-21.359358,0.1347064971923828
19.31875,-65.016,-57.18411,-62.604927,-71.81053,-22.922516,-22.838242,0.14281272888183594
19.325,-63.460712,-58.307095,-62.30845,-72.73369,-23.17497,-20.902702,0.13566017150878906
19.33125,-63.68713,-58.129734,-62.031548,-73.97891,-23.340122,-22.039537,0.13518333435058594
19.3375,-63.302494,-57.78073,-61.898872,-72.106285,-23.538885,-22.421158,0.13589859008789062
19.34375,-63.020058,-58.211353,-61.76574,-71.518585,-23.90554,-23.11773,0.1354217529296875
19.35,-62.445255,-57.816143,-61.42201,-71.198044,-24.094915,-21.382584,0.13518333435058594
19.35625,-61.95439,-57.21188,-61.287197,-71.232185,-24.191679,-23.691149,0.13566017150878906
19.3625,-61.7854,-57.754078,-61.115334,-71.632645,-24.227345,-23.510143,0.13566017150878906
19.36875,-61.525177,-57.98949,-60.95056,-70.04872,-24.222515,-22.35279,0.1418590545654297
19.375,-60.992256,-58.604187,-60.49364,-73.0679,-24.101149,-22.927874,0.13518333435058594
19.38125,-60.54342,-57.60064,-60.23042,-71.80653,-23.835012,-23.315687,0.1354217529296875
19.3875,-60.231148,-57.509518,-59.961697,-69.726135,-23.536245,-24.088049,0.14495849609375
19.39375,-59.96367,-57.616585,-59.823166,-73.32892,-23.202684,-24.400242,0.13589859008789062
19.4,-59.740517,-57.89862,-59.429573,-70.51902,-22.698093,-24.630928,0.13566017150878906
19.40625,-59.446373,-57.570328,-58.904537,-69.055244,-22.287125,-23.568384,0.14638900756835938
19.4125,-59.296093,-57.62633,-58.3984,-69.255745,-21.794313,-22.817188,0.13518333435058594
19.41875,-59.08827,-58.094345,-57.99314,-71.24348,-21.105762,-24.037762,0.13518333435058594
19.425,-58.80849,-57.965324,-57.402996,-69.68534,-20.374748,-23.95772,0.1468658447265625
19.43125,-58.647198,-57.14022,-56.76421,-68.5795,-19.665997,-23.85578,0.13494491577148438
19.4375,-58.539326,-58.894783,-56.338917,-70.20429,-18.661655,-23.877089,0.13518333435058594
19.44375,-58.373524,-58.553513,-55.936653,-70.62142,-17.832466,-25.658928,0.13756752014160156
19.45,-58.157585,-57.45362,-55.45588,-68.15655,-16.846613,-25.628641,0.1354217529296875
19.45625,-58.27699,-57.75994,-55.009655,-67.81078,-15.817803,-25.988478,0.1347064971923828
19.4625,-58.13455,-58.357502,-54.79474,-69.06337,-14.881345,-25.871046,0.1385211944580078
19.46875,-57.974934,-58.29775,-54.328888,-68.43143,-13.940069,-24.43455,0.1354217529296875
19.475,-57.98206,-58.495544,-54.179333,-69.026726,-13.104507,-26.205633,0.13494491577148438
19.48125,-58.181763,-57.865,-53.772026,-68.17456,-12.189286,-25.665407,0.13589859008789062
19.4875,-58.40123,-57.934498,-53.375828,-67.32751,-11.312635,-25.365526,0.1366138458251953
19.49375,-58.58391,-56.82222,-53.03049,-67.30908,-10.553618,-26.830185,0.1361370086669922
19.5,-58.792843,-57.94103,-52.51166,-67.313156,-9.596045,-26.076006,0.1354217529296875
19.50625,-59.031902,-57.228996,-51.958466,-66.08326,-8.905774,-26.724005,0.13399124145507812
19.5125,-59.160755,-57.086773,-51.353683,-64.98384,-8.2082,-26.201916,0.1361370086669922
19.51875,-59.614727,-57.7583,-50.92925,-66.76293,-7.579592,-24.941835,0.1361370086669922
19.525,-59.074993,-57.612354,-50.16226,-63.969814,-7.1752214,-26.368153,0.13446807861328125
19.53125,-59.163113,-57.364014,-49.45201,-65.0337,-7.0044484,-27.246986,0.1354217529296875
19.5375,-58.884964,-57.675873,-48.857304,-64.74041,-6.9864306,-24.99036,0.13589859008789062
19.54375,-58.51948,-57.598232,-48.531395,-64.55183,-6.9142623,-26.42702,0.13709068298339844
19.55,-58.242912,-56.71853,-48.131233,-65.13625,-6.9996624,-25.019146,0.1361370086669922
19.55625,-58.049263,-55.74985,-47.49225,-63.30378,-7.081948,-26.344856,0.13518333435058594
19.5625,-57.75189,-55.738445,-47.277973,-63.533028,-7.1981044,-26.938538,0.13518333435058594
19.56875,-57.595036,-56.533424,-47.086357,-64.8414,-7.379769,-26.55617,0.14519691467285156
19.575,-57.131626,-57.13952,-46.599335,-63.77988,-7.617317,-25.785152,0.1354217529296875
19.58125,-57.06984,-57.008587,-46.412544,-65.41814,-7.7994127,-27.305967,0.1354217529296875
19.5875,-57.09509,-56.64733,-46.250008,-61.687176,-8.110483,-24.971485,0.1461505889892578
19.59375,-58.94427,-57.07349,-45.978554,-61.898792,-8.349475,-27.396769,0.13494491577148438
19.6,-54.09256,-56.310764,-46.09108,-63.786983,-8.768458,-25.70219,0.13566017150878906
19.60625,-57.584774,-57.09563,-45.85083,-62.499,-9.231342,-26.561678,0.14519691467285156
19.6125,-57.06606,-55.365044,-45.729156,-62.190727,-10.163411,-25.458061,0.13518333435058594
19.61875,-57.310333,-55.888256,-45.683117,-60.839836,-10.915144,-26.566252,0.1347064971923828
19.625,-57.641617,-54.79952,-45.63667,-59.995667,-11.791963,-26.38465,0.14519691467285156
19.63125,-66.19145,-54.511204,-45.650784,-59.94769,-12.923749,-24.013145,0.13494491577148438
19.6375,-47.217335,-55.720345,-45.369232,-59.896244,-13.380281,-26.255428,0.1342296600341797
19.64375,-60.3006,-54.565887,-45.56788,-58.94057,-14.340517,-25.491774,0.13637542724609375
19.65,-56.756283,-54.709133,-45.44236,-58.820824,-14.948996,-25.269108,0.13494491577148438
19.65625,-56.61296,-54.255253,-45.43361,-57.695827,-15.646164,-25.063042,0.1347064971923828
19.6625,-56.170437,-54.271515,-45.491154,-59.717983,-16.293125,-25.678642,0.1361370086669922
19.66875,-56.087685,-54.469048,-45.367256,-60.043846,-16.819185,-24.566357,0.13637542724609375
19.675,-56.05151,-53.998478,-45.327095,-55.78857,-17.340412,-24.747713,0.13589859008789062
19.68125,-55.953976,-54.735237,-45.178875,-56.24777,-17.844936,-25.656841,0.1361370086669922
19.6875,-55.9652,-55.20572,-44.903522,-57.465473,-18.531866,-25.912888,0.13494491577148438
19.69375,-56.269054,-53.60824,-44.779095,-56.01082,-19.042212,-25.755997,0.13589859008789062
19.7,-56.486248,-54.393814,-44.592773,-56.08039,-19.70093,-26.953398,0.13709068298339844
19.70625,-58.03598,-54.293842,-44.323902,-54.254055,-20.453608,-27.254505,0.13399124145507812
19.7125,-55.142914,-54.075077,-44.097782,-58.646744,-21.273066,-25.937292,0.1347064971923828
19.71875,-57.207527,-53.227524,-43.972946,-53.088993,-22.171755,-26.785624,0.14400482177734375
19.725,-57.25343,-53.505394,-43.810944,-55.732704,-23.155857,-24.304184,0.1354217529296875
19.73125,-57.977127,-54.263176,-43.41564,-55.748863,-24.087011,-25.900593,0.13518333435058594
19.7375,-58.021072,-53.4281,-43.188908,-53.509254,-24.930103,-24.907688,0.13589859008789062
19.74375,-58.614937,-53.445538,-43.09663,-53.00171,-25.866632,-25.565676,0.13637542724609375
19.75,-58.8665,-54.33055,-43.02673,-54.840088,-26.659285,-28.064447,0.14328956604003906
19.75625,-59.26527,-54.165207,-42.730854,-53.80137,-27.398281,-27.66854,0.13566017150878906
19.7625,-59.749607,-53.437572,-42.433205,-53.47773,-28.069273,-27.513906,0.13518333435058594
19.76875,-60.24587,-53.28902,-42.193718,-54.09126,-28.76594,-28.236734,0.14209747314453125
19.775,-60.668327,-54.579224,-42.34696,-51.055393,-29.326933,-26.889715,0.13589859008789062
19.78125,-61.04765,-53.647217,-42.278202,-52.516605,-29.847439,-27.29344,0.13637542724609375
19.7875,-61.353558,-54.079014,-42.17593,-53.98616,-30.33958,-28.125416,0.14472007751464844
19.79375,-61.67104,-54.2097,-42.409554,-51.80731,-30.673824,-28.440718,0.1366138458251953
19.8,-62.14613,-53.887062,-42.307014,-54.74282,-31.172085,-27.91845,0.13494491577148438
19.80625,-62.337208,-52.904747,-42.63216,-52.314297,-31.40859,-28.21919,0.1437664031982422
19.8125,-62.707417,-52.747993,-42.40201,-53.569813,-32.052868,-31.297894,0.13518333435058594
19.81875,-63.130997,-54.369865,-42.30554,-52.17216,-32.392624,-30.270025,0.1347064971923828
19.825,-63.512066,-53.922836,-42.142105,-51.246742,-32.941322,-29.239058,0.13589859008789062
19.83125,-64.042625,-53.87656,-41.956524,-51.193142,-33.6382,-30.160679,0.1354217529296875
19.8375,-64.48323,-54.108074,-41.786182,-48.77078,-34.370266,-30.178247,0.13566017150878906
19.84375,-64.73385,-53.626354,-41.61635,-52.418945,-35.10338,-30.85057,0.13518333435058594
19.85,-65.08763,-54.22493,-41.565987,-51.38988,-35.862812,-30.779678,0.13589859008789062
19.85625,-65.459496,-53.49751,-41.564392,-51.39773,-36.48068,-31.204628,0.1361370086669922
19.8625,-65.72658,-53.036366,-41.231102,-51.96293,-37.234734,-30.988564,0.1366138458251953
