t,Actual_Mz1,Predicted_Mz1,Actual_Mz2,Predicted_Mz2,Actual_Mz3,Predicted_Mz3,Inference_Time_ms
54.6375,-72.38058,-55.14564,-22.096998,-50.005035,-26.180515,-35.687172,0.1373291015625
54.64375,-72.50595,-54.98582,-21.704948,-49.807,-26.05004,-35.710632,0.1468658447265625
54.65,-72.75607,-55.000664,-21.192675,-49.751694,-25.803307,-35.41342,0.13947486877441406
54.65625,-72.84619,-54.954357,-20.77977,-49.490196,-25.460543,-35.315548,0.13709068298339844
54.6625,-72.88831,-54.94112,-20.506634,-49.31218,-25.32767,-35.3412,0.1475811004638672
54.66875,-72.74799,-54.826153,-20.148758,-48.92879,-25.278318,-35.223026,0.13828277587890625
54.675,-72.69488,-54.769085,-20.084354,-48.77315,-25.256725,-35.331753,0.1373291015625
54.68125,-72.52679,-54.609596,-20.05918,-48.534237,-25.392668,-35.182705,0.14591217041015625
54.6875,-72.56078,-54.560593,-20.089602,-48.32361,-25.540188,-35.302803,0.1380443572998047
54.69375,-72.8268,-54.40607,-20.160969,-48.100586,-25.770214,-35.250237,0.1385211944580078
54.7,-72.89443,-54.190277,-20.26585,-47.724117,-26.107185,-35.171234,0.13947486877441406
54.70625,-72.694336,-53.909325,-20.282282,-47.268475,-26.533297,-34.97128,0.14066696166992188
54.7125,-72.569855,-53.6195,-20.499271,-46.861206,-27.064226,-35.146866,0.13875961303710938
54.71875,-72.454544,-53.40386,-20.521751,-46.596287,-27.769424,-35.242424,0.13899803161621094
54.725,-72.22798,-53.118225,-20.632082,-46.674324,-28.508818,-34.969994,0.13828277587890625
54.73125,-71.79036,-52.944748,-20.690434,-46.54562,-29.077974,-34.95579,0.1385211944580078
54.7375,-71.32269,-52.819492,-20.776403,-46.457005,-28.796045,-34.95107,0.13875961303710938
54.74375,-70.83196,-52.766277,-20.731571,-46.262257,-29.537546,-35.2256,0.13875961303710938
54.75,-70.195244,-52.711143,-20.524015,-46.24894,-29.912907,-35.096832,0.14638900756835938
54.75625,-69.741646,-52.581573,-20.441975,-46.181408,-30.293638,-35.333874,0.13756752014160156
54.7625,-69.0772,-52.446106,-20.340332,-46.321835,-30.810299,-35.39147,0.13780593872070312
54.76875,-68.5454,-52.364338,-20.299429,-45.96076,-31.28438,-35.600407,0.1399517059326172
54.775,-67.90781,-52.214733,-20.106815,-45.62877,-31.815596,-35.82206,0.13899803161621094
54.78125,-67.11711,-52.023045,-19.894924,-45.56525,-32.556385,-36.049984,0.13828277587890625
54.7875,-66.3112,-52.074497,-19.94375,-45.35343,-33.202324,-36.386208,0.1380443572998047
54.79375,-65.66066,-51.928474,-19.846697,-44.947483,-33.899292,-36.683903,0.13971328735351562
54.8,-64.74212,-51.82578,-19.714434,-44.929047,-34.61118,-37.077705,0.1373291015625
54.80625,-63.949593,-51.87729,-19.582195,-44.600643,-35.295673,-37.309647,0.13971328735351562
54.8125,-63.358723,-51.788612,-19.637383,-44.45161,-36.021614,-37.50985,0.14662742614746094
54.81875,-63.02656,-51.79561,-19.855766,-44.578472,-36.749493,-37.64278,0.1461505889892578
54.825,-62.73069,-51.667614,-20.0077,-44.18153,-37.46763,-37.718655,0.1392364501953125
54.83125,-62.371773,-51.54708,-20.117582,-43.986805,-37.91002,-38.022896,0.13828277587890625
54.8375,-62.127613,-51.538548,-20.283573,-43.803608,-38.323357,-38.32971,0.1475811004638672
54.84375,-61.897526,-51.424767,-20.66484,-43.834156,-38.685043,-38.622475,0.13756752014160156
54.85,-61.747578,-51.34054,-21.108452,-43.734337,-39.047886,-38.887627,0.1373291015625
54.85625,-61.53629,-51.282906,-21.223265,-43.39202,-39.412983,-38.990967,0.1442432403564453
54.8625,-61.260372,-51.300076,-21.634932,-43.29656,-39.701954,-39.209724,0.1380443572998047
54.86875,-61.147263,-51.302914,-22.062475,-43.35955,-39.99739,-39.302216,0.13875961303710938
54.875,-61.074505,-51.282368,-22.238705,-43.21471,-40.362015,-39.490288,0.13780593872070312
54.88125,-61.112747,-51.412712,-22.390442,-43.361633,-41.0862,-39.62359,0.13828277587890625
54.8875,-60.98574,-51.335632,-22.496113,-43.281338,-41.77777,-39.70178,0.13899803161621094
54.89375,-61.259136,-51.33647,-22.52649,-43.38624,-42.44127,-39.975475,0.13828277587890625
54.9,-61.222134,-51.351845,-22.45532,-43.503845,-43.257652,-40.05096,0.1385211944580078
54.90625,-61.34867,-51.412827,-22.272064,-43.38446,-44.025463,-40.250515,0.13875961303710938
54.9125,-61.497536,-51.455177,-22.238527,-43.66686,-44.82245,-40.548897,0.1392364501953125
54.91875,-61.55622,-51.62635,-22.065372,-43.84562,-45.678837,-40.971455,0.13756752014160156
54.925,-61.60881,-51.73917,-21.796175,-44.020245,-46.43889,-41.05793,0.14734268188476562
54.93125,-61.74561,-51.689262,-21.495436,-43.817253,-47.1918,-41.43127,0.13875961303710938
54.9375,-62.010376,-51.722546,-21.295723,-43.558018,-48.143433,-41.75439,0.1373291015625
54.94375,-62.16524,-51.664837,-21.143095,-43.664078,-48.948288,-42.037403,0.1461505889892578
54.95,-62.56638,-51.510143,-20.942183,-43.63623,-49.796738,-42.248688,0.1392364501953125
54.95625,-62.81147,-51.49796,-20.89878,-43.242386,-50.91199,-42.720497,0.13756752014160156
54.9625,-63.328,-51.605556,-21.079367,-43.242558,-51.903427,-43.118748,0.13899803161621094
54.96875,-63.859215,-51.485603,-21.11015,-42.910797,-52.903732,-43.357975,0.1380443572998047
54.975,-64.339226,-51.609814,-21.216887,-42.68683,-54.004013,-43.853016,0.1380443572998047
54.98125,-64.766045,-51.829517,-21.386354,-42.822346,-54.980133,-44.230087,0.13899803161621094
54.9875,-65.08487,-51.857265,-21.637297,-42.810066,-56.03792,-44.312057,0.1373291015625
54.99375,-65.38885,-52.0577,-21.707932,-42.388863,-56.859215,-44.675545,0.13780593872070312
55.0,-65.534706,-51.925785,-21.965029,-41.93741,-57.583843,-45.037983,0.13828277587890625
55.00625,-65.656456,-51.941402,-22.11394,-41.602135,-58.19638,-45.399544,0.13828277587890625
55.0125,-65.79433,-52.051197,-22.370878,-41.661514,-58.592907,-45.668064,0.1480579376220703
55.01875,-65.67956,-52.19214,-22.732145,-41.31026,-59.003265,-46.09111,0.1380443572998047
55.025,-65.501305,-52.15699,-23.002628,-40.718388,-59.282352,-46.653378,0.1380443572998047
55.03125,-65.55539,-52.26863,-23.284885,-40.361233,-59.458378,-46.998264,0.1461505889892578
55.0375,-65.54703,-52.378166,-23.495054,-40.09506,-59.46746,-47.192757,0.13899803161621094
55.04375,-65.50686,-52.449562,-23.736088,-39.9361,-59.539486,-47.607624,0.1380443572998047
55.05,-65.224014,-52.377926,-23.970182,-39.75439,-59.531498,-47.987072,0.1385211944580078
55.05625,-65.1387,-52.42802,-24.223509,-39.101776,-59.43297,-48.22417,0.13756752014160156
55.0625,-64.952034,-52.61597,-24.492691,-38.680756,-59.40051,-48.704117,0.13828277587890625
55.06875,-64.62517,-52.6511,-24.727821,-38.47391,-59.237534,-48.969753,0.1385211944580078
55.075,-64.30311,-52.664845,-24.97186,-38.331352,-59.04096,-49.4444,0.1392364501953125
55.08125,-63.82799,-52.930447,-25.029562,-38.262024,-58.949665,-49.889515,0.13875961303710938
55.0875,-63.75763,-52.969776,-25.115828,-38.758137,-58.77741,-50.146328,0.14019012451171875
55.09375,-63.515892,-53.045956,-25.197529,-38.659607,-58.4003,-50.600548,0.1392364501953125
55.1,-63.106068,-53.185665,-25.263205,-39.324554,-57.895607,-50.95578,0.1475811004638672
55.10625,-63.02424,-53.158207,-25.31546,-39.333508,-57.34488,-51.263706,0.13899803161621094
55.1125,-62.98009,-53.16684,-25.405952,-39.486603,-56.533707,-51.632347,0.1392364501953125
55.11875,-62.691166,-53.117813,-25.32687,-39.659164,-55.912746,-51.888607,0.14710426330566406
55.125,-62.580593,-53.07521,-24.755919,-40.011234,-55.13184,-52.281086,0.1380443572998047
55.13125,-62.43337,-53.18167,-24.375786,-40.251556,-54.282574,-52.543644,0.13875961303710938
55.1375,-62.316822,-53.125683,-24.22533,-40.0992,-53.36891,-52.6018,0.1392364501953125
55.14375,-62.176586,-53.31232,-24.247063,-40.030907,-52.441906,-52.923103,0.1385211944580078
55.15,-62.068775,-53.494442,-24.16145,-40.76208,-51.554035,-53.158108,0.1380443572998047
55.15625,-61.96426,-53.62418,-24.224924,-40.620926,-50.789307,-53.467033,0.1380443572998047
55.1625,-61.89647,-53.49257,-24.281183,-40.509747,-50.12914,-53.639107,0.13780593872070312
55.16875,-61.697056,-53.566616,-24.402071,-40.79901,-49.481895,-53.806793,0.13780593872070312
55.175,-62.038837,-53.604973,-24.602034,-41.207016,-48.95232,-53.92047,0.13899803161621094
55.18125,-62.11442,-53.586742,-24.792107,-41.383755,-48.43333,-54.108364,0.13971328735351562
55.1875,-62.18827,-53.685215,-25.023062,-41.66456,-48.186172,-54.32803,0.14734268188476562
55.19375,-62.18287,-53.80499,-25.27521,-41.6957,-47.86738,-54.50182,0.1385211944580078
55.2,-62.28757,-53.83538,-25.527264,-41.74899,-47.4087,-54.861847,0.13971328735351562
55.20625,-62.443405,-54.048687,-25.894464,-42.154064,-47.0208,-55.013084,0.1468658447265625
55.2125,-62.753395,-54.05273,-26.555544,-42.245167,-46.843155,-55.149906,0.14781951904296875
55.21875,-62.77074,-54.18597,-27.08486,-42.85234,-46.676083,-55.261375,0.13828277587890625
55.225,-62.707676,-54.23305,-27.676086,-43.076145,-46.762882,-55.30741,0.14019012451171875
55.23125,-62.921318,-54.339874,-28.24396,-43.567,-46.825165,-55.442257,0.1380443572998047
55.2375,-63.10863,-54.408142,-28.76495,-44.131557,-47.13826,-55.570778,0.1385211944580078
55.24375,-63.19317,-54.423344,-29.351719,-44.46566,-47.703533,-55.687763,0.13899803161621094
55.25,-63.551647,-54.431705,-29.737001,-44.474182,-48.165413,-55.75814,0.1380443572998047
55.25625,-62.82012,-54.48852,-30.188795,-44.611534,-48.809746,-55.9317,0.13947486877441406
55.2625,-63.102703,-54.558952,-30.644205,-44.792984,-49.372738,-56.131535,0.1385211944580078
55.26875,-62.84941,-54.77932,-30.934286,-45.567554,-49.90458,-56.26921,0.1385211944580078
55.275,-62.580303,-54.559975,-30.971998,-45.810795,-50.681175,-56.309555,0.1461505889892578
55.28125,-62.39588,-54.7685,-31.206932,-46.40058,-51.27039,-56.377445,0.1380443572998047
55.2875,-62.24544,-54.748737,-31.328215,-47.22415,-51.90093,-56.208492,0.13875961303710938
55.29375,-62.112473,-54.83488,-31.476862,-48.26288,-52.126217,-56.153015,0.14638900756835938
55.3,-62.22087,-54.831276,-31.682182,-48.637577,-52.677177,-56.205666,0.1392364501953125
55.30625,-63.11902,-54.878666,-31.92491,-49.28241,-53.17948,-56.356544,0.1373291015625
55.3125,-60.230423,-54.822704,-32.28576,-49.579407,-53.816467,-56.288776,0.13899803161621094
55.31875,-62.322647,-54.849266,-32.551464,-49.822113,-54.77665,-56.373764,0.13756752014160156
55.325,-61.90189,-54.90258,-32.7922,-50.549473,-55.419678,-56.598194,0.13828277587890625
55.33125,-61.934155,-54.838974,-32.942024,-50.70593,-56.1511,-56.63917,0.13875961303710938
55.3375,-62.2876,-55.014652,-33.251774,-50.742146,-56.864025,-56.792503,0.13875961303710938
55.34375,-62.357048,-55.09107,-33.537815,-50.827793,-57.46972,-56.839584,0.13899803161621094
55.35,-62.7564,-54.97164,-33.62691,-51.19726,-57.92205,-56.616173,0.1392364501953125
55.35625,-63.111736,-55.091293,-33.700676,-51.680645,-58.352455,-56.613403,0.13899803161621094
55.3625,-62.863598,-55.063126,-33.712288,-52.07152,-58.716164,-56.7928,0.1461505889892578
55.36875,-63.22934,-55.091732,-33.881138,-52.195393,-58.889645,-56.838734,0.1392364501953125
55.375,-63.398487,-55.169323,-33.989494,-52.59225,-59.240902,-56.906677,0.13828277587890625
55.38125,-63.648285,-55.223373,-34.07725,-52.71065,-59.465576,-57.011684,0.14591217041015625
55.3875,-63.801598,-55.230854,-34.1443,-52.78246,-59.74848,-56.97998,0.13780593872070312
55.39375,-64.29187,-55.382637,-34.263237,-52.780834,-59.8331,-57.115738,0.1373291015625
55.4,-64.71105,-55.25423,-34.42511,-52.465992,-60.112617,-57.10132,0.13971328735351562
55.40625,-65.03056,-55.351494,-34.454685,-52.449158,-60.254044,-57.150402,0.1385211944580078
55.4125,-65.3988,-55.15013,-34.46118,-52.231247,-60.478844,-57.27335,0.1373291015625
55.41875,-65.53589,-55.355774,-34.556087,-52.269707,-60.602028,-57.306946,0.14019012451171875
55.425,-65.675865,-55.546886,-34.66347,-52.311424,-60.759903,-57.44066,0.1385211944580078
55.43125,-65.676476,-55.44294,-34.769024,-52.200687,-60.98215,-57.404583,0.13875961303710938
55.4375,-65.49792,-55.478195,-34.84588,-52.325905,-61.31138,-57.42229,0.13899803161621094
55.44375,-65.138664,-55.33586,-34.788578,-52.304688,-61.546066,-57.477,0.13828277587890625
55.45,-64.96307,-55.343525,-34.73426,-52.78342,-61.729828,-57.475418,0.14591217041015625
55.45625,-64.676704,-55.17435,-34.579464,-52.542534,-62.03666,-57.464973,0.13899803161621094
55.4625,-64.427635,-54.881634,-34.447834,-53.11246,-62.33246,-57.393223,0.13899803161621094
55.46875,-64.085686,-54.879223,-34.392704,-52.866276,-62.325264,-57.26524,0.14591217041015625
55.475,-63.848602,-54.800995,-34.47373,-53.136433,-62.27737,-57.21417,0.13756752014160156
55.48125,-63.627613,-54.792324,-34.584694,-53.356747,-62.409916,-57.202835,0.1392364501953125
55.4875,-63.469757,-54.75979,-34.619328,-52.925903,-62.792152,-57.246513,0.13875961303710938
55.49375,-63.38439,-54.86441,-34.745617,-52.93408,-62.968567,-57.28832,0.13875961303710938
55.5,-63.28963,-54.929325,-34.74864,-52.96143,-63.104046,-57.465622,0.13899803161621094
55.50625,-63.27081,-54.904446,-34.700283,-53.241425,-63.248966,-57.401585,0.1392364501953125
55.5125,-63.209904,-54.981453,-34.767517,-53.407345,-63.436466,-57.663788,0.1392364501953125
55.51875,-62.98682,-54.88072,-34.840233,-53.25063,-63.35034,-57.61979,0.1385211944580078
55.525,-62.988594,-54.831535,-34.893085,-53.20849,-63.075134,-57.738213,0.13947486877441406
55.53125,-62.94274,-54.8408,-34.984016,-53.176872,-62.87616,-57.77933,0.1385211944580078
55.5375,-62.762054,-54.79131,-35.23365,-53.28979,-62.816803,-57.70922,0.14662742614746094
55.54375,-62.7247,-54.950954,-35.246693,-53.30987,-62.686916,-57.691708,0.13828277587890625
55.55,-62.63339,-55.02623,-35.362633,-53.38164,-62.63513,-57.6229,0.13875961303710938
55.55625,-62.54233,-54.987606,-35.517323,-53.47981,-62.917747,-57.729527,0.14710426330566406
55.5625,-62.42296,-55.10378,-35.755642,-53.58455,-63.270916,-57.813923,0.1385211944580078
55.56875,-62.42399,-55.13015,-36.013657,-53.745754,-63.496063,-57.917274,0.1385211944580078
55.575,-62.338303,-55.247993,-36.186596,-53.994793,-63.691723,-58.06178,0.13899803161621094
55.58125,-62.255028,-55.16672,-36.44042,-53.67582,-63.62085,-58.09958,0.13875961303710938
55.5875,-62.205524,-55.267612,-36.634457,-53.488644,-63.56927,-58.197483,0.1385211944580078
55.59375,-62.14314,-55.41999,-36.983597,-53.4029,-63.51117,-58.19353,0.1392364501953125
55.6,-62.15917,-55.29559,-37.284767,-53.72157,-63.07015,-58.151096,0.13828277587890625
55.60625,-62.072002,-55.14328,-37.458828,-53.8379,-63.10573,-58.14646,0.14662742614746094
55.6125,-62.390945,-55.123764,-37.645557,-53.90608,-62.954422,-58.23706,0.13875961303710938
55.61875,-62.461857,-55.073566,-37.756844,-54.228203,-63.018864,-58.344532,0.141143798828125
55.625,-62.381607,-55.171604,-37.796413,-54.189003,-63.311493,-58.465107,0.14710426330566406
55.63125,-62.384895,-55.1908,-37.849712,-53.911655,-63.489887,-58.628494,0.1392364501953125
55.6375,-62.472534,-54.993618,-37.899464,-53.307415,-63.595062,-58.59444,0.13875961303710938
55.64375,-62.62574,-55.138767,-37.885918,-53.362225,-63.813328,-58.64269,0.14591217041015625
55.65,-62.63969,-55.128597,-37.832104,-53.34741,-63.913628,-58.746098,0.1380443572998047
55.65625,-62.622204,-55.20748,-37.80346,-53.313667,-64.255135,-58.84486,0.13875961303710938
55.6625,-62.501755,-55.17692,-37.783474,-53.156296,-64.60082,-58.99649,0.13875961303710938
55.66875,-62.324966,-55.219128,-37.62512,-53.29769,-64.990585,-59.221214,0.13780593872070312
55.675,-62.05214,-55.205933,-37.2657,-53.240677,-65.18844,-59.41306,0.1380443572998047
55.68125,-61.722183,-55.21563,-36.9212,-53.305805,-65.382034,-59.628723,0.13899803161621094
55.6875,-61.42551,-55.133194,-36.344364,-53.09911,-65.65541,-59.717876,0.13828277587890625
55.69375,-61.16827,-55.2892,-36.03797,-52.729313,-66.01629,-59.93976,0.13756752014160156
55.7,-60.838223,-55.163536,-35.61882,-52.525898,-66.20787,-60.048183,0.13780593872070312
55.70625,-60.509007,-55.05188,-35.175823,-52.474365,-66.53546,-60.135082,0.1385211944580078
55.7125,-60.05815,-55.212288,-34.764023,-52.431137,-66.92178,-60.205128,0.14710426330566406
55.71875,-59.682346,-55.15657,-34.249664,-51.712704,-67.30729,-60.256172,0.13875961303710938
55.725,-59.227345,-55.12343,-33.86947,-51.835968,-67.893326,-60.40542,0.13780593872070312
55.73125,-58.791245,-55.065807,-33.592297,-51.60333,-68.33231,-60.558075,0.14638900756835938
55.7375,-58.370464,-55.05921,-33.228252,-51.387177,-68.9427,-60.651962,0.1380443572998047
55.74375,-57.690033,-55.150272,-32.93023,-51.319923,-69.56886,-60.910805,0.13875961303710938
55.75,-57.047813,-55.098633,-32.484642,-51.24994,-70.11864,-60.997833,0.1392364501953125
55.75625,-56.48352,-55.027473,-32.27508,-50.953484,-70.749115,-61.036865,0.13828277587890625
55.7625,-55.948353,-54.824165,-32.155243,-50.734715,-71.255905,-61.12489,0.13947486877441406
55.76875,-55.091034,-54.606113,-32.007587,-50.807247,-71.56764,-61.0826,0.13875961303710938
55.775,-54.283215,-54.61339,-31.945793,-50.38921,-71.72008,-61.09346,0.13828277587890625
55.78125,-53.766567,-54.415886,-31.955711,-49.99812,-71.78194,-61.127632,0.13828277587890625
55.7875,-53.317013,-54.297817,-32.037598,-49.615173,-71.566826,-61.022427,0.13828277587890625
55.79375,-52.671986,-53.90654,-32.10347,-49.831444,-71.63131,-60.95141,0.1385211944580078
55.8,-51.911762,-53.88887,-32.207657,-49.666096,-71.63274,-61.12974,0.1456737518310547
55.80625,-51.330994,-53.66186,-32.330402,-49.4606,-71.50814,-61.133972,0.1385211944580078
55.8125,-50.83078,-53.50499,-32.518612,-49.396008,-71.20232,-61.23453,0.1392364501953125
55.81875,-50.273693,-53.398697,-32.71283,-49.324707,-70.82583,-61.248745,0.1468658447265625
55.825,-49.799007,-53.23639,-32.966625,-48.877182,-70.62886,-61.2875,0.13875961303710938
55.83125,-49.222958,-52.94487,-33.14633,-48.589386,-70.295334,-61.2118,0.1380443572998047
55.8375,-48.784206,-52.87228,-33.277824,-48.263348,-70.00754,-61.24479,0.13899803161621094
55.84375,-48.599163,-52.81155,-33.33947,-48.08982,-69.73153,-61.34629,0.13875961303710938
55.85,-48.143353,-52.611973,-33.455383,-48.15899,-69.47197,-61.328293,0.13780593872070312
55.85625,-47.88515,-52.72937,-33.569798,-47.91067,-69.22841,-61.486736,0.1380443572998047
55.8625,-47.588676,-52.47491,-33.575447,-47.535805,-68.75804,-61.51762,0.1380443572998047
55.86875,-47.459,-52.542973,-33.68278,-47.480576,-68.53445,-61.585266,0.13756752014160156
55.875,-47.25373,-52.341267,-33.522766,-47.427452,-68.31574,-61.587,0.13828277587890625
55.88125,-46.716576,-52.19023,-33.419327,-47.061123,-68.13208,-61.66534,0.13828277587890625
55.8875,-46.60895,-52.422146,-33.193844,-46.65756,-67.99039,-61.91225,0.1385211944580078
55.89375,-46.35883,-52.188896,-33.010975,-46.104343,-67.876,-61.832043,0.13828277587890625
55.9,-46.114582,-52.25962,-32.905666,-46.187588,-67.75833,-62.10034,0.1392364501953125
55.90625,-45.900166,-52.020016,-32.663887,-45.893974,-67.47698,-62.213657,0.14734268188476562
55.9125,-45.656265,-51.861443,-32.33396,-45.434586,-67.3608,-62.42216,0.1380443572998047
55.91875,-45.449642,-51.683434,-32.042107,-45.114365,-67.49293,-62.518356,0.13780593872070312
55.925,-45.436455,-51.20879,-31.919216,-44.635075,-67.59975,-62.488194,0.14591217041015625
55.93125,-45.54361,-50.996296,-31.585623,-44.36763,-67.75211,-62.500477,0.13828277587890625
55.9375,-45.504295,-50.829304,-31.217882,-44.20851,-67.96534,-62.547028,0.13828277587890625
55.94375,-45.624302,-50.65252,-30.842402,-44.102314,-68.45873,-62.66531,0.13756752014160156
55.95,-45.807667,-50.44668,-30.590015,-43.826385,-68.6505,-62.82794,0.1380443572998047
55.95625,-45.751244,-50.181313,-30.199194,-43.535248,-68.891846,-62.775616,0.13828277587890625
55.9625,-45.810013,-50.01986,-29.894772,-43.80535,-69.24964,-62.762276,0.14066696166992188
55.96875,-45.895485,-50.06443,-29.737951,-43.99625,-69.58587,-62.854588,0.1392364501953125
55.975,-45.789444,-50.09517,-29.394148,-43.5775,-70.01368,-63.05749,0.1385211944580078
55.98125,-45.649364,-50.063168,-29.014175,-43.075905,-70.44621,-63.041023,0.13947486877441406
55.9875,-45.39628,-49.643257,-28.644768,-42.949955,-70.94373,-63.11147,0.13947486877441406
55.99375,-45.183556,-49.324287,-28.26445,-42.869167,-71.21123,-63.08923,0.1475811004638672
56.0,-44.762714,-49.05914,-27.705254,-42.271862,-71.349754,-63.105003,0.13899803161621094
56.00625,-44.530388,-49.107178,-27.255892,-41.782516,-71.34133,-63.007442,0.14638900756835938
56.0125,-44.17213,-49.126175,-26.7637,-41.41712,-71.46918,-63.150852,0.141143798828125
56.01875,-43.74469,-48.76342,-26.26251,-41.366905,-71.66572,-63.13883,0.1385211944580078
56.025,-43.594868,-48.81173,-25.803637,-41.2886,-71.641624,-63.141262,0.1392364501953125
56.03125,-43.385212,-48.797554,-25.453358,-41.171684,-71.739746,-63.05235,0.13875961303710938
56.0375,-43.24423,-48.70753,-25.066282,-40.610985,-71.9166,-63.00165,0.13899803161621094
56.04375,-43.023872,-48.500587,-24.824965,-40.073418,-72.01162,-62.819424,0.13971328735351562
56.05,-42.885765,-48.260418,-24.647938,-39.949707,-72.10875,-62.623943,0.1392364501953125
56.05625,-42.891888,-48.347607,-24.556488,-39.7268,-72.145546,-62.657665,0.1392364501953125
56.0625,-42.928455,-48.204388,-24.461866,-39.579906,-72.18113,-62.453007,0.14710426330566406
56.06875,-42.882793,-48.03857,-24.501583,-39.326862,-72.44842,-62.232742,0.1392364501953125
56.075,-42.87671,-47.993507,-24.476877,-38.779774,-72.82075,-62.0248,0.1380443572998047
56.08125,-42.91552,-47.994816,-24.660864,-38.16572,-73.15923,-61.989864,0.1468658447265625
56.0875,-42.70126,-47.903244,-24.80028,-38.26757,-73.59505,-61.782047,0.13875961303710938
56.09375,-42.411003,-48.151783,-24.91364,-38.06744,-73.80289,-61.91154,0.13875961303710938
56.1,-42.15681,-47.91834,-25.071596,-38.10563,-74.57648,-61.883778,0.1404285430908203
56.10625,-41.845882,-47.888756,-25.062014,-38.21013,-75.10756,-61.7217,0.13899803161621094
56.1125,-41.36259,-47.8372,-24.744713,-38.302395,-75.468254,-61.453156,0.13780593872070312
56.11875,-40.705864,-47.42161,-24.880833,-38.329674,-75.90414,-61.21331,0.1385211944580078
56.125,-40.248188,-47.25004,-24.519733,-38.39191,-76.011375,-61.06293,0.13828277587890625
56.13125,-39.527386,-46.969784,-24.23582,-38.71132,-76.182014,-60.90701,0.13828277587890625
56.1375,-38.66513,-47.021374,-23.953707,-38.698643,-76.413826,-60.718323,0.14019012451171875
56.14375,-37.948788,-46.752583,-23.559872,-38.634163,-76.200485,-60.401302,0.13780593872070312
56.15,-36.84359,-46.889145,-23.365004,-38.715904,-76.01738,-60.254528,0.13780593872070312
56.15625,-35.788067,-47.07342,-23.160187,-38.417454,-75.69021,-59.991383,0.13828277587890625
56.1625,-35.144516,-46.722443,-22.954098,-38.276814,-75.365974,-59.733376,0.13899803161621094
56.16875,-34.26486,-46.09857,-22.940392,-38.707687,-74.96034,-59.5478,0.14591217041015625
56.175,-33.493256,-45.924374,-22.763819,-38.648388,-74.29135,-59.35372,0.1373291015625
56.18125,-32.81476,-46.073692,-22.606064,-38.350803,-74.04816,-59.185955,0.13756752014160156
56.1875,-32.157852,-45.97982,-22.442112,-38.140305,-73.60105,-59.015503,0.1468658447265625
56.19375,-31.580587,-45.52099,-22.37116,-38.11452,-73.00215,-58.714474,0.13780593872070312
56.2,-30.959791,-45.228565,-22.371658,-38.068295,-72.412926,-58.36085,0.13828277587890625
56.20625,-30.35126,-44.960915,-22.174473,-37.921703,-72.07022,-58.05795,0.13899803161621094
56.2125,-29.801079,-44.630054,-22.169125,-37.903904,-71.84589,-57.7175,0.1385211944580078
56.21875,-29.307594,-44.06179,-21.942745,-38.286007,-71.17347,-57.375694,0.1366138458251953
56.225,-28.869406,-43.822727,-21.430725,-37.815758,-70.54519,-57.237404,0.1385211944580078
56.23125,-28.524199,-43.257557,-20.85171,-37.944653,-70.024124,-56.931377,0.13875961303710938
56.2375,-28.164038,-43.014576,-20.522285,-37.989494,-69.50501,-56.64327,0.13971328735351562
56.24375,-27.843452,-42.73991,-20.184519,-38.234898,-68.60731,-56.3803,0.1392364501953125
56.25,-27.499718,-42.322784,-20.090302,-38.353325,-67.88226,-56.121346,0.13875961303710938
56.25625,-27.275948,-41.94175,-19.897873,-38.84321,-66.99675,-55.74116,0.16045570373535156
56.2625,-27.03118,-41.557632,-19.874573,-38.85738,-65.87371,-55.55043,0.1392364501953125
56.26875,-26.942314,-41.16328,-19.943481,-38.930717,-64.807175,-55.19539,0.1392364501953125
56.275,-26.779177,-41.133163,-20.03594,-39.152416,-63.8309,-54.873943,0.14925003051757812
56.28125,-26.590872,-40.722652,-20.360022,-39.081676,-62.87884,-54.569855,0.1380443572998047
56.2875,-26.482635,-40.318165,-20.967937,-38.868263,-61.842724,-54.248875,0.13875961303710938
56.29375,-26.67996,-40.065323,-21.657288,-39.259914,-60.916115,-53.761868,0.1392364501953125
56.3,-26.578304,-39.760452,-22.407728,-39.857113,-59.993435,-53.23927,0.13947486877441406
56.30625,-26.516335,-39.79142,-23.306751,-39.859234,-58.92759,-53.036537,0.1385211944580078
56.3125,-26.630428,-39.656567,-23.642546,-40.32385,-58.20352,-52.61162,0.13947486877441406
56.31875,-26.926966,-39.444244,-24.246319,-40.574734,-57.665497,-52.151405,0.13971328735351562
56.325,-26.952118,-39.10583,-24.696041,-40.427773,-56.957325,-51.847008,0.14138221740722656
56.33125,-27.030632,-38.99339,-25.217726,-40.540558,-56.356518,-51.465282,0.13971328735351562
56.3375,-27.053186,-38.763893,-25.648022,-40.835888,-55.902203,-51.13656,0.13899803161621094
56.34375,-27.103168,-38.577038,-26.02282,-41.427155,-55.718216,-50.714497,0.148773193359375
56.35,-27.011496,-38.39493,-26.382849,-41.433422,-55.351192,-50.337803,0.13899803161621094
56.35625,-26.85532,-38.24608,-26.679415,-41.946045,-55.098686,-49.89469,0.14019012451171875
56.3625,-26.804913,-37.84876,-26.942032,-42.103535,-54.645668,-49.28758,0.13947486877441406
56.36875,-26.820932,-37.36488,-27.240046,-42.539795,-54.32921,-48.798725,0.13780593872070312
56.375,-26.495346,-37.005035,-27.570847,-42.624027,-54.04263,-48.303127,0.1380443572998047
56.38125,-26.409538,-36.749313,-27.854595,-42.706955,-53.609104,-47.978554,0.1380443572998047
