t,Actual_Mz1,Predicted_Mz1,Actual_Mz2,Predicted_Mz2,Actual_Mz3,Predicted_Mz3,Inference_Time_ms
57.70625,-19.910486,-33.82,-63.155178,-71.42356,-52.954094,-46.36171,0.28133392333984375
57.7125,-19.983051,-31.839314,-63.182137,-68.98108,-52.5004,-44.943657,0.28252601623535156
57.71875,-20.205124,-32.13084,-63.247776,-72.49694,-52.13282,-42.54684,0.28228759765625
57.725,-20.496254,-33.049866,-63.67148,-72.1258,-51.785305,-48.7789,0.2808570861816406
57.73125,-20.780169,-32.012295,-64.00253,-73.335045,-51.428577,-45.39938,0.2856254577636719
57.7375,-21.492785,-33.453083,-64.17269,-72.59739,-50.9952,-43.961845,0.2834796905517578
57.74375,-21.895397,-31.567753,-64.438515,-73.09844,-50.23944,-46.469543,0.2810955047607422
57.75,-22.372065,-32.10551,-64.837364,-72.846085,-49.697243,-43.605453,0.2834796905517578
57.75625,-22.87302,-31.481699,-65.21002,-72.715645,-49.424297,-43.740486,0.2856254577636719
57.7625,-23.3101,-27.371092,-65.585175,-72.45603,-49.180943,-43.72295,0.2841949462890625
57.76875,-23.599915,-35.270134,-65.896805,-72.8565,-48.844513,-45.177418,0.28228759765625
57.775,-23.870665,-31.976837,-66.333336,-72.09151,-48.578312,-45.90569,0.28228759765625
57.78125,-24.077278,-33.559685,-66.618034,-71.34,-48.33499,-43.50619,0.28252601623535156
57.7875,-24.090275,-32.135094,-66.88345,-71.910736,-48.256783,-45.212727,0.28252601623535156
57.79375,-24.203232,-32.34619,-67.06195,-72.51329,-47.88998,-45.685066,0.2810955047607422
57.8,-24.264484,-35.312054,-67.01046,-71.62363,-47.67809,-45.515747,0.2834796905517578
57.80625,-24.229866,-30.57529,-66.93488,-71.52393,-47.405106,-47.423115,0.28133392333984375
57.8125,-24.192215,-31.628025,-66.67071,-73.227486,-47.21343,-46.685665,0.2925395965576172
57.81875,-24.061672,-33.314877,-66.506294,-70.54957,-46.86633,-45.556305,0.29158592224121094
57.825,-24.151945,-28.389584,-66.125565,-70.237816,-46.642933,-44.630463,0.2815723419189453
57.83125,-24.293266,-34.04747,-65.786224,-71.403694,-46.42417,-46.413246,0.2906322479248047
57.8375,-24.32979,-32.725388,-65.51486,-69.84302,-46.191345,-44.645657,0.2834796905517578
57.84375,-24.35749,-33.07615,-65.411835,-68.56482,-46.15756,-43.78209,0.29015541076660156
57.85,-24.449474,-29.255981,-65.14135,-68.82893,-46.000786,-44.665768,0.2830028533935547
57.85625,-24.662394,-31.714224,-64.45025,-70.02957,-46.038292,-46.04954,0.2918243408203125
57.8625,-24.664274,-34.98288,-63.615467,-68.68641,-46.013176,-45.977924,0.28061866760253906
57.86875,-24.809057,-29.781084,-62.942215,-68.38379,-46.068153,-47.539978,0.2923011779785156
57.875,-25.080217,-29.33208,-62.39062,-68.5321,-46.17452,-44.770687,0.2837181091308594
57.88125,-25.256674,-33.14741,-61.717865,-67.09635,-46.496326,-45.396645,0.29349327087402344
57.8875,-25.672413,-32.835903,-60.973274,-65.946365,-46.62003,-44.16706,0.28204917907714844
57.89375,-26.277416,-32.906357,-60.4086,-63.851032,-46.86471,-45.316383,0.2930164337158203
57.9,-26.78631,-30.687893,-60.09543,-67.9318,-47.205223,-44.62712,0.2830028533935547
57.90625,-26.393541,-32.82506,-59.824673,-66.4404,-47.480423,-47.3273,0.2911090850830078
57.9125,-26.166533,-29.19268,-59.663002,-64.00484,-47.838,-42.453785,0.28228759765625
57.91875,-26.199726,-31.207008,-59.54734,-66.11591,-48.14199,-44.271618,0.2925395965576172
57.925,-26.035667,-34.49551,-59.57569,-63.33824,-48.334373,-40.709187,0.28133392333984375
57.93125,-25.940222,-32.288437,-59.62028,-64.569824,-48.568615,-44.98125,0.2923011779785156
57.9375,-25.704296,-31.765234,-59.67617,-64.57197,-48.6842,-44.501175,0.2810955047607422
57.94375,-25.47456,-30.96797,-59.803143,-64.7915,-48.800682,-45.73091,0.2932548522949219
57.95,-25.342064,-33.317245,-59.964073,-62.6268,-48.846413,-44.35186,0.2803802490234375
57.95625,-25.023087,-34.41394,-60.115463,-62.16042,-48.863968,-44.068848,0.2884864807128906
57.9625,-24.851854,-32.642586,-60.312374,-63.910465,-48.74065,-46.621387,0.28133392333984375
57.96875,-24.713873,-33.624683,-60.5948,-62.342964,-48.722282,-45.021988,0.2830028533935547
57.975,-24.560787,-32.098816,-60.828304,-60.23386,-48.63246,-45.72406,0.28133392333984375
57.98125,-24.507196,-32.30892,-60.94651,-60.036343,-48.833508,-43.59704,0.2834796905517578
57.9875,-24.5886,-33.16407,-60.973686,-59.742928,-48.752445,-43.55116,0.28252601623535156
57.99375,-24.423328,-33.268646,-60.805653,-61.326687,-48.833942,-43.880234,0.2830028533935547
58.0,-24.7174,-30.923658,-60.878216,-59.440388,-48.975376,-46.634724,0.28133392333984375
58.00625,-25.00329,-33.60889,-61.016987,-59.479294,-48.9483,-44.46675,0.2837181091308594
58.0125,-25.185083,-33.991714,-61.11142,-60.472412,-49.074955,-45.22342,0.2810955047607422
58.01875,-25.189865,-34.379147,-61.318474,-60.025356,-49.01559,-45.187828,0.2834796905517578
58.025,-25.48106,-34.72467,-61.431942,-60.134018,-49.09873,-45.97033,0.2810955047607422
58.03125,-25.757874,-34.608593,-61.522648,-58.283157,-49.11823,-42.81997,0.28252601623535156
58.0375,-25.706388,-33.32539,-61.4017,-56.593456,-49.18438,-45.65765,0.28204917907714844
58.04375,-25.977087,-35.290554,-61.485035,-59.48253,-49.10346,-44.088573,0.2834796905517578
58.05,-26.126064,-34.879196,-61.24086,-57.827442,-49.01428,-42.964138,0.2796649932861328
58.05625,-26.418837,-35.829494,-61.06689,-58.191895,-48.890675,-43.929333,0.28204917907714844
58.0625,-26.718666,-33.511993,-60.811695,-55.42658,-48.681404,-43.52852,0.28228759765625
58.06875,-27.224686,-36.981003,-60.473083,-52.76141,-48.22231,-42.269,0.2818107604980469
58.075,-27.679585,-36.314053,-60.29274,-57.30047,-47.980385,-41.727684,0.2827644348144531
58.08125,-28.2192,-34.351444,-60.077038,-55.04923,-47.522427,-41.968735,0.28252601623535156
58.0875,-28.921474,-36.53343,-60.00163,-59.575375,-47.208797,-45.511097,0.2834796905517578
58.09375,-29.730877,-36.93592,-59.93088,-56.977993,-46.866333,-44.64927,0.2818107604980469
58.1,-30.57446,-39.91864,-59.736626,-56.847733,-46.382423,-43.096287,0.2903938293457031
58.10625,-31.491837,-41.470814,-59.63011,-59.411835,-46.161198,-45.14203,0.2837181091308594
58.1125,-32.297504,-40.763016,-59.65619,-58.015564,-45.664253,-42.607677,0.2913475036621094
58.11875,-33.05931,-38.676697,-59.383404,-59.112732,-45.225307,-45.479702,0.2841949462890625
58.125,-33.9147,-39.861847,-59.150963,-56.43343,-44.613636,-45.02338,0.2911090850830078
58.13125,-34.38481,-41.764072,-58.88595,-59.66009,-44.117783,-45.16992,0.2818107604980469
58.1375,-34.91044,-41.373722,-58.6421,-60.562496,-43.61417,-42.32186,1.2195110321044922
58.14375,-35.700436,-40.863827,-58.295784,-62.41478,-42.940567,-45.953533,0.4894733428955078
58.15,-36.23273,-43.56531,-58.198532,-58.95627,-42.454205,-45.58891,0.2865791320800781
58.15625,-36.945778,-42.683327,-58.033195,-61.393917,-41.8542,-46.506145,0.29540061950683594
58.1625,-37.518757,-43.45729,-58.06053,-57.591324,-41.344376,-43.20132,0.2834796905517578
58.16875,-38.042294,-41.21175,-58.18,-62.65201,-41.082977,-44.010597,0.2982616424560547
58.175,-38.634933,-45.209045,-58.240078,-62.54109,-40.752625,-45.5364,0.28228759765625
58.18125,-39.335926,-45.078457,-58.289833,-54.48903,-40.440266,-42.45318,0.2856254577636719
58.1875,-39.949917,-46.06943,-58.1061,-57.83797,-40.16396,-44.76631,0.28228759765625
58.19375,-40.680855,-43.77295,-58.170494,-61.68545,-39.82982,-45.029224,0.2834796905517578
58.2,-41.373314,-41.657673,-58.23372,-61.22747,-39.424843,-44.709717,0.29087066650390625
58.20625,-41.89733,-42.755913,-58.33598,-58.779858,-38.88359,-46.15631,0.2925395965576172
58.2125,-42.49197,-45.12559,-58.58093,-60.76599,-38.49999,-43.125786,0.28204917907714844
58.21875,-43.20824,-43.731194,-58.82807,-61.873928,-38.191788,-43.371254,0.2818107604980469
58.225,-43.57475,-44.086132,-59.172363,-57.29194,-38.045235,-44.517006,0.28228759765625
58.23125,-43.96722,-45.939354,-59.54091,-60.56669,-37.863735,-40.62261,0.2815723419189453
58.2375,-44.11962,-46.601242,-59.97168,-62.261528,-37.549538,-45.49935,0.2884864807128906
58.24375,-44.176003,-47.219467,-60.415348,-58.676765,-37.10569,-42.666496,0.2830028533935547
58.25,-44.3332,-47.354572,-60.850925,-61.170135,-36.76882,-48.278706,0.2810955047607422
58.25625,-44.25351,-46.675,-61.293934,-62.27779,-36.4038,-43.24545,0.2818107604980469
58.2625,-44.162064,-46.437256,-61.71574,-60.84055,-36.17131,-41.79247,0.28252601623535156
58.26875,-43.913944,-44.364117,-61.979042,-62.462402,-35.7343,-44.95357,0.28133392333984375
58.275,-43.78639,-47.236393,-62.142452,-61.331055,-35.26273,-44.783836,0.2911090850830078
58.28125,-43.58648,-47.02923,-62.340202,-63.50516,-34.663776,-41.65544,0.28252601623535156
58.2875,-43.28186,-46.205833,-62.38296,-62.573406,-34.105083,-43.364265,0.2913475036621094
58.29375,-43.01346,-47.63269,-62.483093,-61.693256,-33.54012,-42.568573,0.2827644348144531
58.3,-42.95088,-46.824196,-62.518227,-62.125732,-32.810448,-46.473522,0.29087066650390625
58.30625,-42.817383,-49.5477,-62.439487,-62.664673,-32.03629,-42.934063,0.2872943878173828
58.3125,-42.837036,-48.892292,-62.378284,-61.331936,-31.076088,-42.34209,0.29158592224121094
58.31875,-42.799416,-49.06174,-62.658237,-63.88571,-29.97172,-39.6173,0.28228759765625
58.325,-42.733486,-47.500088,-62.774353,-62.61093,-29.36735,-42.76545,0.29349327087402344
58.33125,-42.929955,-48.67499,-62.59415,-64.91711,-28.72391,-37.77999,0.28061866760253906
58.3375,-42.776184,-48.762745,-62.72789,-64.39687,-28.070482,-40.313732,0.293731689453125
58.34375,-42.752655,-49.893482,-62.868538,-68.16798,-27.40964,-39.32021,0.28824806213378906
58.35,-42.844673,-47.652363,-63.034943,-64.73457,-26.77194,-41.027607,0.2942085266113281
58.35625,-42.73442,-48.502777,-63.210506,-62.452175,-26.17246,-39.625927,0.28228759765625
58.3625,-42.750084,-47.460426,-63.58206,-61.260323,-25.580746,-36.95166,0.2932548522949219
58.36875,-42.70633,-50.87537,-63.88154,-64.23337,-24.983013,-34.4722,0.29277801513671875
58.375,-42.586807,-48.698685,-64.20035,-65.87241,-24.359306,-35.74498,0.2968311309814453
58.38125,-42.457916,-50.020256,-64.405846,-62.711304,-23.659458,-34.592842,0.28324127197265625
58.3875,-42.130318,-48.26344,-64.54387,-64.07162,-22.997454,-34.628227,0.2930164337158203
58.39375,-41.906292,-48.44221,-64.60157,-66.4835,-22.347864,-34.084766,0.28228759765625
58.4,-41.975044,-48.549526,-64.40578,-67.17548,-21.406803,-37.710102,0.29349327087402344
58.40625,-41.956238,-48.80001,-64.13304,-62.602318,-21.018087,-33.442528,0.28228759765625
58.4125,-42.147583,-48.035526,-63.8769,-61.564533,-20.457787,-30.878847,0.29087066650390625
58.41875,-42.24277,-50.26556,-63.610188,-63.797085,-19.981068,-32.27656,0.28252601623535156
58.425,-42.416035,-49.859016,-63.071312,-62.301105,-19.578701,-29.276495,0.28133392333984375
58.43125,-42.785923,-49.95238,-62.540512,-65.76078,-19.293224,-30.1709,0.28252601623535156
58.4375,-43.50277,-47.71539,-62.153515,-62.48994,-19.082047,-27.876158,0.28252601623535156
58.44375,-43.588085,-47.10629,-61.78658,-64.21038,-18.92422,-24.005976,0.2815723419189453
58.45,-44.11533,-50.605076,-61.238014,-64.746025,-18.759108,-23.503536,0.2892017364501953
58.45625,-44.380154,-50.56217,-60.84418,-63.5059,-18.65232,-29.411322,0.28252601623535156
58.4625,-44.677174,-51.25809,-60.527164,-65.575806,-18.643963,-29.112993,0.28228759765625
58.46875,-45.15591,-50.856606,-59.970642,-63.36095,-18.655,-28.847692,0.28443336486816406
58.475,-45.49236,-50.21222,-59.54785,-64.589836,-19.002338,-24.799673,0.2827644348144531
58.48125,-45.807064,-50.94901,-59.174168,-65.78124,-19.228731,-27.300222,0.28586387634277344
58.4875,-46.358257,-49.828476,-58.88846,-62.85327,-19.41294,-21.8325,0.2834796905517578
58.49375,-46.746212,-50.756054,-58.18931,-65.88572,-19.605873,-22.378862,0.28228759765625
58.5,-47.21952,-47.33795,-57.914917,-65.15709,-19.883644,-23.78283,0.2846717834472656
58.50625,-47.84587,-48.298035,-57.56523,-67.597725,-20.087475,-23.664738,0.28204917907714844
58.5125,-48.475105,-50.12742,-57.427536,-67.198204,-20.285662,-20.948063,0.28204917907714844
58.51875,-49.2041,-50.33154,-57.287643,-65.50116,-20.458736,-25.50718,0.2951622009277344
58.525,-49.97657,-50.99743,-57.220768,-67.17434,-20.579586,-24.6742,0.28133392333984375
58.53125,-50.918972,-51.614956,-57.27907,-64.727005,-20.681795,-21.679306,0.2911090850830078
58.5375,-51.842518,-49.84426,-57.37523,-65.86481,-20.738781,-21.521729,0.28324127197265625
58.54375,-52.673656,-50.32523,-57.626305,-66.06415,-20.928364,-23.717999,0.29397010803222656
58.55,-53.199463,-49.560905,-57.7073,-67.98073,-21.003906,-21.06977,0.2830028533935547
58.55625,-53.65096,-51.19834,-57.939198,-66.19637,-21.10878,-17.914791,0.29277801513671875
58.5625,-54.197414,-47.449383,-58.173622,-66.31931,-21.249584,-24.073814,0.2818107604980469
58.56875,-54.649395,-49.772617,-58.480324,-65.497,-21.712978,-20.8689,0.2932548522949219
58.575,-55.05708,-50.421993,-58.426044,-67.86224,-21.961748,-25.226522,0.2837181091308594
58.58125,-55.383327,-50.295033,-58.749607,-67.99818,-22.237936,-26.424952,0.2930164337158203
58.5875,-55.866657,-49.597393,-58.75989,-65.533066,-22.428034,-21.384386,0.2808570861816406
58.59375,-56.21973,-48.33937,-58.550987,-63.702488,-22.652794,-21.71124,0.2942085266113281
58.6,-56.42703,-50.209442,-58.58785,-67.88178,-23.17091,-23.659933,0.28252601623535156
58.60625,-56.48049,-50.389595,-58.46474,-68.3384,-23.497488,-28.02,0.301361083984375
58.6125,-56.406292,-49.247658,-58.279095,-68.31597,-23.763659,-20.923843,0.28228759765625
58.61875,-56.226486,-50.552704,-58.07049,-65.14922,-23.987082,-23.033398,0.29158592224121094
58.625,-56.006447,-46.14172,-57.752068,-65.32974,-24.183523,-25.102413,0.28228759765625
58.63125,-55.972416,-51.069145,-57.364147,-64.39153,-24.273567,-25.612902,0.2911090850830078
58.6375,-55.833836,-50.000336,-57.049328,-66.91955,-24.214077,-23.303255,0.2818107604980469
58.64375,-55.7046,-50.23786,-56.712513,-65.58442,-24.322483,-27.506248,0.29158592224121094
58.65,-55.51042,-50.167385,-56.300285,-68.0077,-24.385893,-26.838032,0.28228759765625
58.65625,-55.061005,-48.65867,-55.921932,-67.71813,-24.48002,-25.451384,0.2925395965576172
58.6625,-54.756798,-51.25398,-55.587048,-67.89723,-24.522993,-26.250431,0.2808570861816406
58.66875,-54.261585,-47.521896,-55.170795,-66.49502,-24.39445,-25.055477,0.2903938293457031
58.675,-53.741142,-48.58161,-54.791924,-65.14717,-24.599823,-21.73488,0.28252601623535156
58.68125,-53.247868,-49.739704,-54.491356,-65.27331,-24.689674,-24.767332,0.28324127197265625
58.6875,-52.82635,-49.261,-54.14702,-65.379814,-24.817888,-28.788044,0.28228759765625
58.69375,-52.43071,-49.984447,-53.77029,-64.968544,-24.978548,-24.99977,0.2827644348144531
58.7,-52.162632,-47.53659,-53.428093,-65.97577,-25.050995,-22.30786,0.28443336486816406
58.70625,-52.15136,-50.353157,-53.243618,-66.22248,-25.111443,-24.390516,0.28252601623535156
58.7125,-51.962475,-47.54893,-52.9117,-65.957436,-25.25844,-29.672094,0.2803802490234375
58.71875,-51.604523,-47.11757,-53.06926,-67.6017,-25.400467,-29.002182,0.2827644348144531
58.725,-51.087864,-48.783333,-53.367702,-66.77129,-25.488375,-26.922447,0.2815723419189453
58.73125,-50.635365,-47.267696,-53.251064,-67.91721,-25.62722,-25.520922,0.28252601623535156
58.7375,-50.329727,-47.112988,-53.518528,-66.17591,-25.770948,-24.69527,0.2815723419189453
58.74375,-50.00571,-46.84048,-53.671066,-65.13495,-25.847609,-24.696379,0.28252601623535156
58.75,-49.47255,-47.203804,-53.854763,-65.381874,-26.255344,-26.257965,0.28228759765625
58.75625,-48.944332,-47.00026,-53.99464,-65.43259,-26.486685,-27.66144,0.28204917907714844
58.7625,-48.61579,-44.354057,-54.146107,-65.43598,-26.802252,-23.76878,0.28014183044433594
58.76875,-48.438984,-45.063175,-54.35636,-67.7009,-27.047516,-26.24121,0.28324127197265625
58.775,-48.265564,-46.076946,-54.52957,-65.30018,-27.179714,-27.024448,0.28324127197265625
58.78125,-47.98508,-41.862545,-54.670174,-67.889725,-27.405848,-26.053413,0.28228759765625
58.7875,-47.84659,-46.32936,-54.886017,-65.52872,-27.572367,-23.977352,0.2827644348144531
58.79375,-47.835068,-44.905,-55.155178,-66.47688,-27.840025,-22.68714,0.2818107604980469
58.8,-47.99626,-44.40345,-55.248108,-65.44213,-28.084463,-23.96892,0.29206275939941406
58.80625,-48.13413,-44.03455,-55.121708,-66.45368,-28.12443,-23.656046,0.2810955047607422
58.8125,-48.278873,-47.00178,-54.95037,-65.66086,-28.054527,-24.610706,0.29015541076660156
58.81875,-48.46978,-47.53815,-55.21183,-67.626526,-27.8304,-24.09251,0.2834796905517578
58.825,-48.846573,-44.773308,-55.266865,-66.539185,-27.8068,-24.993782,0.2894401550292969
58.83125,-49.162983,-45.900093,-55.349243,-68.49839,-27.69492,-21.031557,0.2818107604980469
58.8375,-49.49915,-46.602657,-55.351177,-65.94397,-27.582422,-24.031515,0.2894401550292969
58.84375,-50.148468,-43.98556,-55.59648,-66.610435,-27.49804,-23.853731,0.2808570861816406
58.85,-50.534565,-47.361794,-55.542496,-70.37554,-27.43008,-23.27325,0.29277801513671875
58.85625,-51.06433,-44.118427,-55.939236,-66.59319,-27.20262,-20.459814,0.28133392333984375
58.8625,-51.768234,-45.21535,-56.253788,-67.92551,-27.027866,-21.474783,0.2923011779785156
58.86875,-52.298817,-44.19227,-56.532555,-67.141205,-26.843426,-21.370716,0.2810955047607422
58.875,-52.787014,-48.15499,-56.822445,-68.463356,-26.505438,-20.049091,0.2925395965576172
58.88125,-53.59139,-48.173088,-57.195778,-70.54151,-26.419857,-18.894659,0.28014183044433594
58.8875,-53.9563,-47.621124,-57.603645,-69.76805,-26.263187,-22.379984,0.29349327087402344
58.89375,-54.06187,-47.007683,-57.948975,-69.88249,-25.873285,-18.82989,0.2815723419189453
58.9,-54.35987,-45.656002,-58.283035,-70.05916,-25.602674,-21.198957,0.2942085266113281
58.90625,-54.734665,-45.889168,-58.619335,-72.57452,-25.295937,-22.886383,0.28324127197265625
58.9125,-55.041813,-46.65041,-58.748608,-73.201675,-25.014637,-22.242546,0.2944469451904297
58.91875,-58.587334,-45.409653,-58.755913,-69.701645,-24.543787,-19.419296,0.28252601623535156
58.925,-55.238758,-48.308704,-58.971104,-72.39556,-24.280636,-24.295341,0.2923011779785156
58.93125,-56.525257,-45.875324,-58.946045,-70.11413,-23.90879,-20.662584,0.28204917907714844
58.9375,-56.992508,-48.048153,-58.89841,-72.2274,-23.536043,-21.83076,0.2911090850830078
58.94375,-57.048077,-45.975056,-58.864197,-70.05849,-23.145481,-20.284634,0.2827644348144531
58.95,-57.00495,-47.024315,-58.793045,-68.9065,-22.708294,-19.664577,0.2892017364501953
58.95625,-56.902405,-46.57805,-58.54332,-67.89203,-22.22818,-17.764385,0.28324127197265625
58.9625,-56.79228,-46.62439,-58.523415,-66.10778,-21.781466,-21.09912,0.2815723419189453
58.96875,-56.780743,-47.503586,-58.37876,-67.373695,-21.302088,-21.236761,0.2810955047607422
58.975,-56.738434,-48.912956,-58.37903,-67.718834,-20.641878,-18.770628,0.2818107604980469
58.98125,-56.9582,-49.7557,-58.213654,-68.37172,-20.054413,-20.913937,0.28204917907714844
58.9875,-57.556053,-50.358654,-58.07972,-66.761566,-19.43735,-17.907066,0.2846717834472656
58.99375,-58.16764,-48.63224,-58.264732,-67.62371,-18.711363,-20.260492,0.2830028533935547
59.0,-58.714027,-50.212807,-58.07333,-68.26464,-17.970406,-19.024277,0.28324127197265625
59.00625,-59.195114,-50.777954,-57.877148,-64.10712,-17.277672,-19.064297,0.2932548522949219
59.0125,-59.754673,-48.73996,-57.978825,-66.476036,-16.602215,-19.794802,0.28204917907714844
59.01875,-60.331657,-50.376328,-58.14856,-64.84132,-15.873639,-19.76686,0.28252601623535156
59.025,-60.526676,-49.693504,-58.063393,-65.280495,-15.144723,-20.267927,0.2834796905517578
59.03125,-60.7908,-51.45579,-58.105434,-65.433975,-14.48465,-18.037994,0.28061866760253906
59.0375,-61.59236,-51.763847,-58.118767,-67.97741,-14.067259,-17.67311,0.2818107604980469
59.04375,-62.104664,-51.861607,-58.251137,-66.399216,-13.667669,-17.440645,0.28133392333984375
59.05,-62.099983,-51.252808,-58.10641,-63.631313,-13.376287,-13.437106,0.28324127197265625
59.05625,-62.57043,-51.929287,-58.019135,-64.83437,-13.153836,-18.27102,0.28014183044433594
59.0625,-63.039413,-53.059513,-57.821716,-67.64597,-13.090009,-14.945401,0.28324127197265625
59.06875,-63.141373,-53.75252,-57.65936,-64.85862,-13.092243,-16.925537,0.2911090850830078
59.075,-63.492867,-52.450825,-57.61153,-64.04829,-13.084185,-15.708791,0.2815723419189453
59.08125,-63.764973,-52.770832,-57.43313,-66.55803,-13.089992,-18.226301,0.28896331787109375
59.0875,-64.0194,-53.916374,-57.114822,-64.9723,-13.151549,-16.16535,0.28252601623535156
59.09375,-64.31752,-55.09234,-56.906303,-65.26359,-13.266254,-17.46446,0.2911090850830078
59.1,-64.54032,-55.006916,-56.688934,-64.613174,-13.334455,-17.866026,0.28395652770996094
59.10625,-64.98657,-55.11386,-56.36054,-64.409256,-13.419309,-14.2226925,0.2903938293457031
59.1125,-65.17027,-56.15013,-56.0895,-65.627556,-13.404414,-16.31741,0.28204917907714844
59.11875,-64.877266,-55.16853,-55.945232,-65.32152,-13.450013,-17.125097,0.2925395965576172
59.125,-65.307785,-54.763916,-55.72251,-65.2739,-13.58227,-12.981277,0.28133392333984375
59.13125,-65.477516,-57.322987,-55.528053,-64.92636,-13.684852,-16.471283,0.2925395965576172
59.1375,-65.76282,-55.627357,-55.453358,-66.94862,-13.783135,-16.366756,0.2834796905517578
59.14375,-65.88209,-57.346836,-55.264076,-66.643845,-13.784345,-15.890297,0.2930164337158203
59.15,-65.676125,-55.882572,-55.139835,-66.53697,-14.0152025,-15.011886,0.2818107604980469
59.15625,-65.68143,-57.64468,-55.07748,-67.7697,-14.074952,-17.911993,0.29206275939941406
59.1625,-65.827126,-58.371227,-54.96059,-63.072456,-14.1792755,-17.36649,0.2827644348144531
59.16875,-65.94134,-58.11347,-54.935642,-65.52477,-14.407436,-16.383667,0.2932548522949219
59.175,-66.03217,-58.185184,-54.997044,-67.76676,-14.374704,-16.473087,0.2815723419189453
59.18125,-66.18915,-58.068077,-54.95241,-62.939762,-14.524983,-15.989149,0.2930164337158203
59.1875,-66.42686,-56.717518,-54.829742,-64.95953,-14.660232,-14.829561,0.2830028533935547
59.19375,-66.45533,-57.491196,-54.91474,-66.83,-14.94801,-13.9241495,0.29397010803222656
59.2,-66.49547,-59.697735,-55.016724,-66.82637,-15.08906,-13.325058,0.28443336486816406
59.20625,-66.79738,-59.30383,-55.0286,-66.4779,-15.300659,-13.716444,0.2956390380859375
59.2125,-67.03358,-58.62124,-54.864132,-67.08594,-15.494948,-13.480919,0.28324127197265625
59.21875,-67.35284,-59.77303,-54.890453,-68.524956,-15.738435,-17.728394,0.28228759765625
59.225,-67.79005,-61.64965,-54.87685,-67.41248,-16.068686,-14.5362625,0.28228759765625
59.23125,-68.10973,-60.662937,-54.77927,-65.05629,-16.509016,-15.888925,0.28252601623535156
59.2375,-68.338326,-59.12351,-54.759663,-65.52358,-16.674696,-14.0301895,0.2815723419189453
59.24375,-68.72458,-60.602154,-54.673286,-65.81562,-16.997187,-15.910092,0.28324127197265625
59.25,-69.19431,-57.776234,-54.42047,-64.451836,-17.223698,-17.276392,0.28061866760253906
59.25625,-69.5056,-58.188343,-54.192627,-65.27104,-17.464092,-14.158725,0.28443336486816406
59.2625,-70.067154,-58.447544,-53.984253,-68.240616,-17.374514,-11.510575,0.28204917907714844
59.26875,-70.76126,-59.639317,-53.785297,-67.163994,-17.67583,-17.643776,0.28324127197265625
59.275,-71.375565,-57.174805,-53.40317,-66.56005,-17.597237,-15.128518,0.2827644348144531
59.28125,-71.830826,-58.244396,-53.143135,-65.34232,-17.272247,-13.620654,0.2818107604980469
59.2875,-72.33576,-61.01096,-52.8987,-64.77421,-17.146612,-13.698241,0.28204917907714844
59.29375,-72.52318,-59.577034,-52.772243,-66.09888,-16.82994,-13.534647,0.2830028533935547
59.3,-72.83283,-58.31077,-52.541397,-64.24977,-16.625605,-14.3025675,0.2818107604980469
59.30625,-72.91372,-58.577957,-52.37012,-64.91071,-16.369709,-13.661098,0.2834796905517578
59.3125,-73.03335,-56.77833,-52.08995,-65.62778,-16.20208,-14.794344,0.2818107604980469
59.31875,-73.17825,-57.222557,-51.85878,-68.29764,-16.126978,-12.821071,0.2834796905517578
59.325,-73.249054,-56.64201,-51.69362,-69.436356,-16.037334,-13.386748,0.29015541076660156
59.33125,-73.38706,-57.02434,-51.526875,-67.65741,-16.014685,-16.453829,0.2837181091308594
59.3375,-73.35429,-57.406334,-51.392445,-66.243805,-15.995452,-15.604405,0.2913475036621094
59.34375,-73.49435,-56.795628,-51.06565,-68.41638,-16.122034,-11.640818,0.2830028533935547
59.35,-73.577644,-58.42034,-50.914387,-64.89451,-16.250046,-14.89434,0.29349327087402344
59.35625,-73.98432,-58.04886,-50.7461,-68.094986,-16.39239,-14.723249,0.28395652770996094
59.3625,-74.286194,-56.24513,-50.542686,-64.4155,-16.363388,-17.294409,0.2911090850830078
59.36875,-74.95146,-55.665558,-50.39698,-65.60288,-16.820559,-16.300194,0.28204917907714844
59.375,-75.18411,-55.57819,-50.339077,-62.913303,-17.123491,-15.642606,0.2923011779785156
59.38125,-75.617714,-56.185966,-50.214035,-66.03714,-17.40344,-10.535354,0.2830028533935547
59.3875,-76.086235,-54.640133,-50.043423,-67.57005,-17.723608,-16.40061,0.29778480529785156
59.39375,-76.0611,-54.90815,-49.960938,-67.019356,-18.106499,-14.2789545,0.2830028533935547
59.4,-76.104126,-54.909557,-49.943737,-65.80822,-18.50733,-15.392098,0.2951622009277344
59.40625,-76.01371,-53.764954,-49.88534,-66.40005,-18.885153,-13.621841,0.2918243408203125
59.4125,-75.698524,-52.95402,-49.742676,-65.17745,-19.328547,-14.71132,0.2956390380859375
59.41875,-75.42647,-55.54706,-49.569088,-65.67593,-19.703428,-14.910896,0.28133392333984375
59.425,-75.15922,-54.109936,-49.630974,-62.47456,-20.009748,-14.585098,0.2913475036621094
59.43125,-74.775505,-53.07961,-49.638763,-66.338425,-20.561934,-16.953814,0.2818107604980469
59.4375,-74.16131,-50.87331,-49.65128,-61.530613,-21.004368,-13.470239,0.2913475036621094
59.44375,-73.47694,-50.62045,-50.333553,-64.574715,-21.692682,-14.128618,0.2818107604980469
59.45,-72.905304,-51.01881,-47.641495,-67.08524,-22.562912,-15.845913,0.29349327087402344
